v АК,v ЦН,a
2.6281407035175874,2.254974874371859,11.271743191180759
2.6408040201005023,2.254974874371859,11.271743191180759
2.6534673366834167,2.254974874371859,11.168899405706851
2.666130653266331,2.254974874371859,11.168899405706851
2.678793969849246,2.254974874371859,11.168899405706851
2.6914572864321604,2.254974874371859,11.15496141618131
2.704120603015075,2.254974874371859,11.15496141618131
2.7167839195979897,2.254974874371859,11.15496141618131
2.729447236180904,2.254974874371859,11.379802413041386
2.7421105527638185,2.254974874371859,11.351926433990302
2.7547738693467334,2.254974874371859,11.351926433990302
2.767437185929648,2.254974874371859,11.351926433990302
2.7801005025125622,2.254974874371859,11.679611216324282
2.792763819095477,2.254974874371859,11.935243128691033
2.8054271356783915,2.254974874371859,11.935243128691033
2.818090452261306,2.254974874371859,11.935243128691033
2.830753768844221,2.254974874371859,11.935243128691033
2.8434170854271352,2.254974874371859,11.935243128691033
2.8560804020100496,2.254974874371859,11.935243128691033
2.8687437185929645,2.254974874371859,11.935243128691033
2.881407035175879,2.254974874371859,11.935243128691033
2.8940703517587933,2.254974874371859,11.935243128691033
2.906733668341708,2.254974874371859,11.935243128691033
2.9193969849246226,2.254974874371859,11.935243128691033
2.9320603015075375,2.254974874371859,11.935243128691033
2.944723618090452,2.254974874371859,11.935243128691033
2.9573869346733663,2.254974874371859,11.935243128691033
2.970050251256281,2.254974874371859,11.935243128691033
2.9827135678391956,2.254974874371859,11.935243128691033
2.99537688442211,2.254974874371859,11.935243128691033
3.008040201005025,2.254974874371859,11.935243128691033
3.0207035175879393,2.254974874371859,11.935243128691033
3.0333668341708537,2.254974874371859,11.935243128691033
3.0460301507537686,2.254974874371859,11.935243128691033
3.058693467336683,2.254974874371859,11.935243128691033
3.0713567839195974,2.254974874371859,11.935243128691033
3.0840201005025123,2.254974874371859,11.935243128691033
3.0966834170854267,2.254974874371859,11.935243128691033
3.109346733668341,2.254974874371859,11.935243128691033
3.122010050251256,2.254974874371859,11.935243128691033
3.1346733668341704,2.254974874371859,11.935243128691033
3.147336683417085,2.254974874371859,11.935243128691033
3.1599999999999997,2.254974874371859,11.935243128691033
0.64,2.266934673366834,3.8358802322065584
0.6526633165829145,2.266934673366834,3.8358802322065584
0.6653266331658292,2.266934673366834,3.8358802322065584
0.6779899497487437,2.266934673366834,3.8358802322065584
0.6906532663316582,2.266934673366834,3.8358802322065584
0.7033165829145729,2.266934673366834,3.8358802322065584
0.7159798994974874,2.266934673366834,3.8358802322065584
0.728643216080402,2.266934673366834,3.8358802322065584
0.7413065326633166,2.266934673366834,3.8358802322065584
0.7539698492462311,2.266934673366834,3.8358802322065584
0.7666331658291456,2.266934673366834,3.8358802322065584
0.7792964824120603,2.266934673366834,3.8358802322065584
0.7919597989949748,2.266934673366834,3.8358802322065584
0.8046231155778895,2.266934673366834,3.8358802322065584
0.817286432160804,2.266934673366834,3.8358802322065584
0.8299497487437186,2.266934673366834,3.8358802322065584
0.8426130653266332,2.266934673366834,3.8358802322065584
0.8552763819095477,2.266934673366834,3.8358802322065584
0.8679396984924623,2.266934673366834,3.8358802322065584
0.8806030150753769,2.266934673366834,3.8358802322065584
0.8932663316582914,2.266934673366834,3.8358802322065584
0.905929648241206,2.266934673366834,3.8358802322065584
0.9185929648241206,2.266934673366834,3.8358802322065584
0.9312562814070351,2.266934673366834,3.8358802322065584
0.9439195979899497,2.266934673366834,3.8358802322065584
0.9565829145728643,2.266934673366834,3.8358802322065584
0.9692462311557788,2.266934673366834,3.8358802322065584
0.9819095477386934,2.266934673366834,3.8358802322065584
0.994572864321608,2.266934673366834,3.8358802322065584
1.0072361809045225,2.266934673366834,3.835080932951371
1.0198994974874371,2.266934673366834,3.8302851374202427
1.0325628140703516,2.266934673366834,3.8294858381650543
1.0452261306532662,2.266934673366834,3.836891853450671
1.0578894472361808,2.266934673366834,3.8458964672466642
1.0705527638190953,2.266934673366834,3.8525031832770935
1.08321608040201,2.266934673366834,3.894212497604504
1.0958793969849245,2.266934673366834,3.8910153005837516
1.1085427135678392,2.266934673366834,3.9038555311052834
1.1212060301507536,2.266934673366834,3.937102886984365
1.1338693467336682,2.266934673366834,3.9507424167610843
1.1465326633165827,2.266934673366834,3.9794070259669687
1.1591959798994975,2.266934673366834,4.030334002948303
1.171859296482412,2.266934673366834,4.039338616744296
1.1845226130653264,2.266934673366834,4.092450442633263
1.1971859296482412,2.266934673366834,4.1600010975541375
1.2098492462311556,2.266934673366834,4.204108309647111
1.2225125628140703,2.266934673366834,4.2386890458711095
1.235175879396985,2.266934673366834,4.264265168299114
1.2478391959798993,2.266934673366834,4.267249316461936
1.260502512562814,2.266934673366834,4.351628123922344
1.2731658291457286,2.266934673366834,4.421897708840582
1.285829145728643,2.266934673366834,4.424881857003403
1.2984924623115577,2.266934673366834,4.490781744106373
1.3111557788944723,2.266934673366834,4.5215652432558695
1.3238190954773867,2.266934673366834,4.5833348473257045
1.3364824120603014,2.266934673366834,4.720548043492875
1.349145728643216,2.266934673366834,4.823457940618253
1.3618090452261304,2.266934673366834,4.8371892976608795
1.374472361809045,2.266934673366834,4.874809790824124
1.3871356783919597,2.266934673366834,4.970821733977834
1.3997989949748741,2.266934673366834,5.073731631103211
1.4124623115577888,2.266934673366834,5.025693384076002
1.4251256281407034,2.266934673366834,4.994967253941633
1.4377889447236178,2.266934673366834,4.977915111834763
1.4504522613065325,2.266934673366834,4.98989119381305
1.4631155778894471,2.266934673366834,4.948750900757509
1.4757788944723615,2.266934673366834,4.971890591267549
1.4884422110552762,2.266934673366834,4.889610005156466
1.5011055276381908,2.266934673366834,4.86897710319938
1.5137688442211052,2.266934673366834,4.987711561704025
1.5264321608040199,2.266934673366834,5.124680918039519
1.5390954773869345,2.266934673366834,5.117782964067851
1.551758793969849,2.266934673366834,5.1313314412367195
1.5644221105527636,2.266934673366834,5.23405845848834
1.5770854271356782,2.266934673366834,5.231426159076757
1.5897487437185926,2.266934673366834,5.293012883272835
1.6024120603015073,2.266934673366834,5.290380583861252
1.615075376884422,2.266934673366834,5.258624999141529
1.6277386934673364,2.266934673366834,5.2290531574515
1.6404020100502512,2.266934673366834,5.138225393179843
1.6530653266331656,2.266934673366834,5.067816269768729
1.66572864321608,2.266934673366834,5.049581371937881
1.678391959798995,2.266934673366834,4.90835828228189
1.6910552763819093,2.266934673366834,4.893514471154672
1.7037185929648238,2.266934673366834,4.830935424334701
1.7163819095477386,2.266934673366834,4.822918063351031
1.729045226130653,2.266934673366834,4.820662816493214
1.7417085427135675,2.266934673366834,4.793158937268475
1.7543718592964823,2.266934673366834,4.802240634269839
1.7670351758793967,2.266934673366834,4.795155395905644
1.7796984924623112,2.266934673366834,4.809811922640333
1.792361809045226,2.266934673366834,4.774477966824451
1.8050251256281404,2.266934673366834,5.015249248220824
1.8176884422110549,2.266934673366834,5.237419022152426
1.8303517587939697,2.266934673366834,5.459588796084027
1.8430150753768841,2.266934673366834,5.670082464243374
1.8556783919597986,2.266934673366834,5.677082528857221
1.8683417085427134,2.266934673366834,5.705647085563802
1.8810050251256278,2.266934673366834,5.734211642270385
1.8936683417085423,2.266934673366834,5.843543095602167
1.9063316582914571,2.266934673366834,5.941198443161695
1.9189949748743715,2.266934673366834,5.727634420484001
1.931658291457286,2.266934673366834,5.727634420484001
1.9443216080402008,2.266934673366834,5.700662720200256
1.9569849246231152,2.266934673366834,5.746631771832007
1.9696482412060297,2.266934673366834,5.515412680604714
1.9823115577889445,2.266934673366834,5.5811320047379755
1.994974874371859,2.266934673366834,5.636768079521817
2.0076381909547734,2.266934673366834,5.721894582362073
2.0203015075376882,2.266934673366834,5.819549929921601
2.0329648241206026,2.266934673366834,6.142265080435999
2.045628140703517,2.266934673366834,6.449330884884543
2.058291457286432,2.266934673366834,6.763961210909838
2.0709547738693463,2.266934673366834,7.090777287859893
2.0836180904522608,2.266934673366834,7.468261184569826
2.0962814070351756,2.266934673366834,7.802298689302117
2.10894472361809,2.266934673366834,7.805390931085182
2.121608040201005,2.266934673366834,8.533592222840818
2.1342713567839193,2.266934673366834,9.004626008394922
2.1469346733668337,2.266934673366834,8.84126592634342
2.1595979899497486,2.266934673366834,8.59158744059157
2.172261306532663,2.266934673366834,8.660652009534058
2.1849246231155774,2.266934673366834,8.88200730933631
2.1975879396984923,2.266934673366834,9.422105663832902
2.2102512562814067,2.266934673366834,9.898378010475927
2.222914572864321,2.266934673366834,10.09435339038422
2.235577889447236,2.266934673366834,10.264672286736332
2.2482412060301504,2.266934673366834,10.264672286736332
2.260904522613065,2.266934673366834,10.505427740602302
2.2735678391959797,2.266934673366834,10.966938559208462
2.286231155778894,2.266934673366834,11.280901718196688
2.2988944723618085,2.266934673366834,11.76241262592863
2.3115577889447234,2.266934673366834,11.270110891815794
2.324221105527638,2.266934673366834,11.101686644347783
2.3368844221105523,2.266934673366834,10.76483814941177
2.349547738693467,2.266934673366834,10.831158425134946
2.3622110552763815,2.266934673366834,11.026257306318946
2.374874371859296,2.266934673366834,11.221356187502948
2.387537688442211,2.266934673366834,11.052931940034942
2.4002010050251252,2.266934673366834,11.048815658244257
2.4128643216080397,2.266934673366834,10.920037052783432
2.4255276381909545,2.266934673366834,10.785949478380969
2.438190954773869,2.266934673366834,10.785949478380969
2.4508542713567834,2.266934673366834,10.745579883153978
2.463517587939698,2.266934673366834,10.292923791048327
2.4761809045226126,2.266934673366834,9.969046304403502
2.488844221105527,2.266934673366834,9.834958730001038
2.501507537688442,2.266934673366834,9.71384994432006
2.5141708542713563,2.266934673366834,9.673480349093065
2.5268341708542708,2.266934673366834,9.673480349093065
2.5394974874371856,2.266934673366834,9.819801650994055
2.5521608040201,2.266934673366834,10.103309542411889
2.5648241206030145,2.266934673366834,10.19702752158736
2.5774874371859293,2.266934673366834,10.543462476673987
2.5901507537688437,2.266934673366834,10.981699654048828
2.602814070351758,2.266934673366834,10.981699654048828
2.615477386934673,2.266934673366834,10.981699654048828
2.6281407035175874,2.266934673366834,10.967761664523287
2.6408040201005023,2.266934673366834,10.967761664523287
2.6534673366834167,2.266934673366834,10.86491787904938
2.666130653266331,2.266934673366834,10.86491787904938
2.678793969849246,2.266934673366834,10.86491787904938
2.6914572864321604,2.266934673366834,10.850979889523838
2.704120603015075,2.266934673366834,10.850979889523838
2.7167839195979897,2.266934673366834,10.850979889523838
2.729447236180904,2.266934673366834,11.075820886383916
2.7421105527638185,2.266934673366834,11.047944907332832
2.7547738693467334,2.266934673366834,11.047944907332832
2.767437185929648,2.266934673366834,11.047944907332832
2.7801005025125622,2.266934673366834,11.37562968966681
2.792763819095477,2.266934673366834,11.631261602033561
2.8054271356783915,2.266934673366834,11.631261602033561
2.818090452261306,2.266934673366834,11.631261602033561
2.830753768844221,2.266934673366834,11.631261602033561
2.8434170854271352,2.266934673366834,11.631261602033561
2.8560804020100496,2.266934673366834,11.631261602033561
2.8687437185929645,2.266934673366834,11.631261602033561
2.881407035175879,2.266934673366834,11.631261602033561
2.8940703517587933,2.266934673366834,11.631261602033561
2.906733668341708,2.266934673366834,11.631261602033561
2.9193969849246226,2.266934673366834,11.631261602033561
2.9320603015075375,2.266934673366834,11.631261602033561
2.944723618090452,2.266934673366834,11.631261602033561
2.9573869346733663,2.266934673366834,11.631261602033561
2.970050251256281,2.266934673366834,11.631261602033561
2.9827135678391956,2.266934673366834,11.631261602033561
2.99537688442211,2.266934673366834,11.631261602033561
3.008040201005025,2.266934673366834,11.631261602033561
3.0207035175879393,2.266934673366834,11.631261602033561
3.0333668341708537,2.266934673366834,11.631261602033561
3.0460301507537686,2.266934673366834,11.631261602033561
3.058693467336683,2.266934673366834,11.631261602033561
3.0713567839195974,2.266934673366834,11.631261602033561
3.0840201005025123,2.266934673366834,11.631261602033561
3.0966834170854267,2.266934673366834,11.631261602033561
3.109346733668341,2.266934673366834,11.631261602033561
3.122010050251256,2.266934673366834,11.631261602033561
3.1346733668341704,2.266934673366834,11.631261602033561
3.147336683417085,2.266934673366834,11.631261602033561
3.1599999999999997,2.266934673366834,11.631261602033561
0.64,2.278894472361809,3.836679531461747
0.6526633165829145,2.278894472361809,3.836679531461747
0.6653266331658292,2.278894472361809,3.836679531461747
0.6779899497487437,2.278894472361809,3.836679531461747
0.6906532663316582,2.278894472361809,3.836679531461747
0.7033165829145729,2.278894472361809,3.836679531461747
0.7159798994974874,2.278894472361809,3.836679531461747
0.728643216080402,2.278894472361809,3.836679531461747
0.7413065326633166,2.278894472361809,3.836679531461747
0.7539698492462311,2.278894472361809,3.836679531461747
0.7666331658291456,2.278894472361809,3.836679531461747
0.7792964824120603,2.278894472361809,3.836679531461747
0.7919597989949748,2.278894472361809,3.836679531461747
0.8046231155778895,2.278894472361809,3.836679531461747
0.817286432160804,2.278894472361809,3.836679531461747
0.8299497487437186,2.278894472361809,3.836679531461747
0.8426130653266332,2.278894472361809,3.836679531461747
0.8552763819095477,2.278894472361809,3.836679531461747
0.8679396984924623,2.278894472361809,3.836679531461747
0.8806030150753769,2.278894472361809,3.836679531461747
0.8932663316582914,2.278894472361809,3.836679531461747
0.905929648241206,2.278894472361809,3.836679531461747
0.9185929648241206,2.278894472361809,3.836679531461747
0.9312562814070351,2.278894472361809,3.836679531461747
0.9439195979899497,2.278894472361809,3.836679531461747
0.9565829145728643,2.278894472361809,3.836679531461747
0.9692462311557788,2.278894472361809,3.836679531461747
0.9819095477386934,2.278894472361809,3.836679531461747
0.994572864321608,2.278894472361809,3.836679531461747
1.0072361809045225,2.278894472361809,3.8358802322065584
1.0198994974874371,2.278894472361809,3.83108443667543
1.0325628140703516,2.278894472361809,3.8302851374202427
1.0452261306532662,2.278894472361809,3.8376911527058595
1.0578894472361808,2.278894472361809,3.8466957665018526
1.0705527638190953,2.278894472361809,3.853302482532282
1.08321608040201,2.278894472361809,3.8950117968596913
1.0958793969849245,2.278894472361809,3.891814599838939
1.1085427135678392,2.278894472361809,3.904654830360471
1.1212060301507536,2.278894472361809,3.9379021862395525
1.1338693467336682,2.278894472361809,3.9515417160162727
1.1465326633165827,2.278894472361809,3.973386560333797
1.1591959798994975,2.278894472361809,4.02431353731513
1.171859296482412,2.278894472361809,4.033318151111124
1.1845226130653264,2.278894472361809,4.086429977000091
1.1971859296482412,2.278894472361809,4.119677332879173
1.2098492462311556,2.278894472361809,4.163784544972147
1.2225125628140703,2.278894472361809,4.1983652811961445
1.235175879396985,2.278894472361809,4.22394140362415
1.2478391959798993,2.278894472361809,4.226925551786971
1.260502512562814,2.278894472361809,4.311304359247381
1.2731658291457286,2.278894472361809,4.344286496961003
1.285829145728643,2.278894472361809,4.356275258919818
1.2984924623115577,2.278894472361809,4.422175146022788
1.3111557788944723,2.278894472361809,4.452958645172283
1.3238190954773867,2.278894472361809,4.518045443363573
1.3364824120603014,2.278894472361809,4.655258639530743
1.349145728643216,2.278894472361809,4.75816853665612
1.3618090452261304,2.278894472361809,4.7718998936987465
1.374472361809045,2.278894472361809,4.809520386861992
1.3871356783919597,2.278894472361809,4.908849524137155
1.3997989949748741,2.278894472361809,5.011759421262532
1.4124623115577888,2.278894472361809,4.95356698610012
1.4251256281407034,2.278894472361809,4.922840855965752
1.4377889447236178,2.278894472361809,4.9057887138588825
1.4504522613065325,2.278894472361809,4.9177647958371695
1.4631155778894471,2.278894472361809,4.876624502781628
1.4757788944723615,2.278894472361809,4.899764193291668
1.4884422110552762,2.278894472361809,4.817483607180585
1.5011055276381908,2.278894472361809,4.786696517088297
1.5137688442211052,2.278894472361809,4.9054309755929415
1.5264321608040199,2.278894472361809,5.042400331928436
1.5390954773869345,2.278894472361809,5.035502377956768
1.551758793969849,2.278894472361809,5.090191148181178
1.5644221105527636,2.278894472361809,5.192918165432799
1.5770854271356782,2.278894472361809,5.190285866021215
1.5897487437185926,2.278894472361809,5.286114929301168
1.6024120603015073,2.278894472361809,5.283482629889584
1.615075376884422,2.278894472361809,5.2517270451698606
1.6277386934673364,2.278894472361809,5.222155203479832
1.6404020100502512,2.278894472361809,5.1164836280809585
1.6530653266331656,2.278894472361809,5.046074504669844
1.66572864321608,2.278894472361809,5.046074504669844
1.678391959798995,2.278894472361809,4.904851415013853
1.6910552763819093,2.278894472361809,4.890007603886636
1.7037185929648238,2.278894472361809,4.827428557066663
1.7163819095477386,2.278894472361809,4.819411196082994
1.729045226130653,2.278894472361809,4.81364908195714
1.7417085427135675,2.278894472361809,4.786145202732401
1.7543718592964823,2.278894472361809,4.795226899733764
1.7670351758793967,2.278894472361809,4.788141661369569
1.7796984924623112,2.278894472361809,4.8027981881042585
1.792361809045226,2.278894472361809,4.767464232288377
1.8050251256281404,2.278894472361809,5.008235513684751
1.8176884422110549,2.278894472361809,5.2178764428970785
1.8303517587939697,2.278894472361809,5.44004621682868
1.8430150753768841,2.278894472361809,5.750849360868575
1.8556783919597986,2.278894472361809,5.757849425482421
1.8683417085427134,2.278894472361809,5.786413982189003
1.8810050251256278,2.278894472361809,5.814978538895584
1.8936683417085423,2.278894472361809,5.924309992227367
1.9063316582914571,2.278894472361809,6.021965339786895
1.9189949748743715,2.278894472361809,5.808401317109201
1.931658291457286,2.278894472361809,5.808401317109201
1.9443216080402008,2.278894472361809,5.781429616825457
1.9569849246231152,2.278894472361809,5.723374632062461
1.9696482412060297,2.278894472361809,5.492155540835169
1.9823115577889445,2.278894472361809,5.492155540835169
1.994974874371859,2.278894472361809,5.54779161561901
2.0076381909547734,2.278894472361809,5.6329181184592665
2.0203015075376882,2.278894472361809,5.730573466018795
2.0329648241206026,2.278894472361809,6.053288616533193
2.045628140703517,2.278894472361809,6.3409472422747415
2.058291457286432,2.278894472361809,6.655577568300035
2.0709547738693463,2.278894472361809,6.985900512518128
2.0836180904522608,2.278894472361809,7.363384409228061
2.0962814070351756,2.278894472361809,7.697421913960352
2.10894472361809,2.278894472361809,7.7221647691678985
2.121608040201005,2.278894472361809,8.450366060923534
2.1342713567839193,2.278894472361809,8.921399846477637
2.1469346733668337,2.278894472361809,8.758039764426135
2.1595979899497486,2.278894472361809,8.508361278674286
2.172261306532663,2.278894472361809,8.577425847616773
2.1849246231155774,2.278894472361809,8.24452119994764
2.1975879396984923,2.278894472361809,8.78461955444423
2.2102512562814067,2.278894472361809,9.260891901087254
2.222914572864321,2.278894472361809,9.45686728099555
2.235577889447236,2.278894472361809,9.627186177347658
2.2482412060301504,2.278894472361809,9.627186177347658
2.260904522613065,2.278894472361809,9.867941631213633
2.2735678391959797,2.278894472361809,10.427440139773939
2.286231155778894,2.278894472361809,10.741403298762165
2.2988944723618085,2.278894472361809,11.080146442582285
2.3115577889447234,2.278894472361809,10.587844708469449
2.324221105527638,2.278894472361809,10.419420461001438
2.3368844221105523,2.278894472361809,10.25099621353343
2.349547738693467,2.278894472361809,10.317316489256608
2.3622110552763815,2.278894472361809,10.51241537044061
2.374874371859296,2.278894472361809,10.707514251624612
2.387537688442211,2.278894472361809,10.539090004156602
2.4002010050251252,2.278894472361809,10.534973722365919
2.4128643216080397,2.278894472361809,10.406195116905094
2.4255276381909545,2.278894472361809,10.272107542502631
2.438190954773869,2.278894472361809,10.272107542502631
2.4508542713567834,2.278894472361809,10.23173794727564
2.463517587939698,2.278894472361809,9.77908185516999
2.4761809045226126,2.278894472361809,9.455204368525163
2.488844221105527,2.278894472361809,9.3211167941227
2.501507537688442,2.278894472361809,9.240377603668716
2.5141708542713563,2.278894472361809,9.200008008441722
2.5268341708542708,2.278894472361809,9.200008008441722
2.5394974874371856,2.278894472361809,9.346329310342707
2.5521608040201,2.278894472361809,9.629837201760541
2.5648241206030145,2.278894472361809,9.723555180936014
2.5774874371859293,2.278894472361809,10.069990136022643
2.5901507537688437,2.278894472361809,10.508227313397486
2.602814070351758,2.278894472361809,10.508227313397486
2.615477386934673,2.278894472361809,10.508227313397486
2.6281407035175874,2.278894472361809,10.494289323871943
2.6408040201005023,2.278894472361809,10.494289323871943
2.6534673366834167,2.278894472361809,10.391445538398035
2.666130653266331,2.278894472361809,10.391445538398035
2.678793969849246,2.278894472361809,10.391445538398035
2.6914572864321604,2.278894472361809,10.377507548872494
2.704120603015075,2.278894472361809,10.377507548872494
2.7167839195979897,2.278894472361809,10.377507548872494
2.729447236180904,2.278894472361809,10.60234854573257
2.7421105527638185,2.278894472361809,10.574472566681486
2.7547738693467334,2.278894472361809,10.574472566681486
2.767437185929648,2.278894472361809,10.574472566681486
2.7801005025125622,2.278894472361809,10.902157349015466
2.792763819095477,2.278894472361809,11.157789261382216
2.8054271356783915,2.278894472361809,11.157789261382216
2.818090452261306,2.278894472361809,11.157789261382216
2.830753768844221,2.278894472361809,11.157789261382216
2.8434170854271352,2.278894472361809,11.157789261382216
2.8560804020100496,2.278894472361809,11.157789261382216
2.8687437185929645,2.278894472361809,11.157789261382216
2.881407035175879,2.278894472361809,11.157789261382216
2.8940703517587933,2.278894472361809,11.157789261382216
2.906733668341708,2.278894472361809,11.157789261382216
2.9193969849246226,2.278894472361809,11.157789261382216
2.9320603015075375,2.278894472361809,11.157789261382216
2.944723618090452,2.278894472361809,11.157789261382216
2.9573869346733663,2.278894472361809,11.157789261382216
2.970050251256281,2.278894472361809,11.157789261382216
2.9827135678391956,2.278894472361809,11.157789261382216
2.99537688442211,2.278894472361809,11.157789261382216
3.008040201005025,2.278894472361809,11.157789261382216
3.0207035175879393,2.278894472361809,11.157789261382216
3.0333668341708537,2.278894472361809,11.157789261382216
3.0460301507537686,2.278894472361809,11.157789261382216
3.058693467336683,2.278894472361809,11.157789261382216
3.0713567839195974,2.278894472361809,11.157789261382216
3.0840201005025123,2.278894472361809,11.157789261382216
3.0966834170854267,2.278894472361809,11.157789261382216
3.109346733668341,2.278894472361809,11.157789261382216
3.122010050251256,2.278894472361809,11.157789261382216
3.1346733668341704,2.278894472361809,11.157789261382216
3.147336683417085,2.278894472361809,11.157789261382216
3.1599999999999997,2.278894472361809,11.157789261382216
0.64,2.2908542713567837,3.794970217134337
0.6526633165829145,2.2908542713567837,3.794970217134337
0.6653266331658292,2.2908542713567837,3.794970217134337
0.6779899497487437,2.2908542713567837,3.794970217134337
0.6906532663316582,2.2908542713567837,3.794970217134337
0.7033165829145729,2.2908542713567837,3.794970217134337
0.7159798994974874,2.2908542713567837,3.794970217134337
0.728643216080402,2.2908542713567837,3.794970217134337
0.7413065326633166,2.2908542713567837,3.794970217134337
0.7539698492462311,2.2908542713567837,3.794970217134337
0.7666331658291456,2.2908542713567837,3.794970217134337
0.7792964824120603,2.2908542713567837,3.794970217134337
0.7919597989949748,2.2908542713567837,3.794970217134337
0.8046231155778895,2.2908542713567837,3.794970217134337
0.817286432160804,2.2908542713567837,3.794970217134337
0.8299497487437186,2.2908542713567837,3.794970217134337
0.8426130653266332,2.2908542713567837,3.794970217134337
0.8552763819095477,2.2908542713567837,3.794970217134337
0.8679396984924623,2.2908542713567837,3.794970217134337
0.8806030150753769,2.2908542713567837,3.794970217134337
0.8932663316582914,2.2908542713567837,3.794970217134337
0.905929648241206,2.2908542713567837,3.794970217134337
0.9185929648241206,2.2908542713567837,3.794970217134337
0.9312562814070351,2.2908542713567837,3.794970217134337
0.9439195979899497,2.2908542713567837,3.794970217134337
0.9565829145728643,2.2908542713567837,3.794970217134337
0.9692462311557788,2.2908542713567837,3.794970217134337
0.9819095477386934,2.2908542713567837,3.794970217134337
0.994572864321608,2.2908542713567837,3.794970217134337
1.0072361809045225,2.2908542713567837,3.7941709178791485
1.0198994974874371,2.2908542713567837,3.7893751223480203
1.0325628140703516,2.2908542713567837,3.7885758230928324
1.0452261306532662,2.2908542713567837,3.7959818383784496
1.0578894472361808,2.2908542713567837,3.8049864521744423
1.0705527638190953,2.2908542713567837,3.8115931682048716
1.08321608040201,2.2908542713567837,3.818999183490489
1.0958793969849245,2.2908542713567837,3.8158019864697366
1.1085427135678392,2.2908542713567837,3.8286422169912684
1.1212060301507536,2.2908542713567837,3.86188957287035
1.1338693467336682,2.2908542713567837,3.87552910264707
1.1465326633165827,2.2908542713567837,3.8973739469645943
1.1591959798994975,2.2908542713567837,3.9139976249041353
1.171859296482412,2.2908542713567837,3.9230022387001293
1.1845226130653264,2.2908542713567837,3.941011466292116
1.1971859296482412,2.2908542713567837,3.9742588221711985
1.2098492462311556,2.2908542713567837,4.0115462693758115
1.2225125628140703,2.2908542713567837,4.046127005599811
1.235175879396985,2.2908542713567837,4.071703128027815
1.2478391959798993,2.2908542713567837,4.080707741823809
1.260502512562814,2.2908542713567837,4.165086549284217
1.2731658291457286,2.2908542713567837,4.198068686997841
1.285829145728643,2.2908542713567837,4.2190620627526485
1.2984924623115577,2.2908542713567837,4.250658650813825
1.3111557788944723,2.2908542713567837,4.281442149963321
1.3238190954773867,2.2908542713567837,4.34652894815461
1.3364824120603014,2.2908542713567837,4.504249535420238
1.349145728643216,2.2908542713567837,4.607159432545615
1.3618090452261304,2.2908542713567837,4.620890789588241
1.374472361809045,2.2908542713567837,4.658511282751486
1.3871356783919597,2.2908542713567837,4.757840420026648
1.3997989949748741,2.2908542713567837,4.860750317152026
1.4124623115577888,2.2908542713567837,4.802557881989615
1.4251256281407034,2.2908542713567837,4.771831751855247
1.4377889447236178,2.2908542713567837,4.747942615734628
1.4504522613065325,2.2908542713567837,4.759918697712914
1.4631155778894471,2.2908542713567837,4.7119414106436235
1.4757788944723615,2.2908542713567837,4.663964123574333
1.4884422110552762,2.2908542713567837,4.581683537463249
1.5011055276381908,2.2908542713567837,4.550896447370961
1.5137688442211052,2.2908542713567837,4.70837319480491
1.5264321608040199,2.2908542713567837,4.845342551140404
1.5390954773869345,2.2908542713567837,4.8726869362526095
1.551758793969849,2.2908542713567837,4.961618045560893
1.5644221105527636,2.2908542713567837,5.064345062812513
1.5770854271356782,2.2908542713567837,5.06171276340093
1.5897487437185926,2.2908542713567837,5.191845125722674
1.6024120603015073,2.2908542713567837,5.223455165394964
1.615075376884422,2.2908542713567837,5.19169958067524
1.6277386934673364,2.2908542713567837,5.180362636816061
1.6404020100502512,2.2908542713567837,5.092925959248034
1.6530653266331656,2.2908542713567837,5.020333092807225
1.66572864321608,2.2908542713567837,5.020333092807225
1.678391959798995,2.2908542713567837,4.915984641646692
1.6910552763819093,2.2908542713567837,4.901140830519475
1.7037185929648238,2.2908542713567837,4.838561783699502
1.7163819095477386,2.2908542713567837,4.8235306881797575
1.729045226130653,2.2908542713567837,4.817768574053905
1.7417085427135675,2.2908542713567837,4.790264694829165
1.7543718592964823,2.2908542713567837,4.795839524562492
1.7670351758793967,2.2908542713567837,4.786383258776074
1.7796984924623112,2.2908542713567837,4.801039785510763
1.792361809045226,2.2908542713567837,4.78394072752573
1.8050251256281404,2.2908542713567837,5.0168819323309615
1.8176884422110549,2.2908542713567837,5.230029728811326
1.8303517587939697,2.2908542713567837,5.459213237279003
1.8430150753768841,2.2908542713567837,5.672361033759368
1.8556783919597986,2.2908542713567837,5.679361098373215
1.8683417085427134,2.2908542713567837,5.696588711220617
1.8810050251256278,2.2908542713567837,5.712624423207926
1.8936683417085423,2.2908542713567837,5.821955876539709
1.9063316582914571,2.2908542713567837,5.919611224099237
1.9189949748743715,2.2908542713567837,5.601170426079779
1.931658291457286,2.2908542713567837,5.601170426079779
1.9443216080402008,2.2908542713567837,5.574198725796034
1.9569849246231152,2.2908542713567837,5.516143741033039
1.9696482412060297,2.2908542713567837,5.300960361793055
1.9823115577889445,2.2908542713567837,5.300960361793055
1.994974874371859,2.2908542713567837,5.356596436576898
2.0076381909547734,2.2908542713567837,5.441722939417153
2.0203015075376882,2.2908542713567837,5.542470528759747
2.0329648241206026,2.2908542713567837,5.865185679274144
2.045628140703517,2.2908542713567837,6.152844305015693
2.058291457286432,2.2908542713567837,6.467474631040988
2.0709547738693463,2.2908542713567837,6.79779757525908
2.0836180904522608,2.2908542713567837,7.175281471969015
