v АК,v ЦН,b
2.5147738693467336,2.5922613065326634,0.050639316112641254
2.526030150753769,2.5922613065326634,0.05075341829094214
2.537286432160804,2.5922613065326634,0.05075341829094214
2.548542713567839,2.5922613065326634,0.05075341829094214
2.5597989949748743,2.5922613065326634,0.05075341829094214
2.5710552763819097,2.5922613065326634,0.05075341829094214
2.5823115577889446,2.5922613065326634,0.05075341829094214
2.59356783919598,2.5922613065326634,0.05075341829094214
2.6048241206030154,2.5922613065326634,0.05075341829094214
2.6160804020100503,2.5922613065326634,0.05075341829094214
2.6273366834170853,2.5922613065326634,0.05075341829094214
2.6385929648241206,2.5922613065326634,0.05075341829094214
2.649849246231156,2.5922613065326634,0.05075341829094214
2.661105527638191,2.5922613065326634,0.05075341829094214
2.672361809045226,2.5922613065326634,0.05075341829094214
2.6836180904522617,2.5922613065326634,0.05075341829094214
2.6948743718592967,2.5922613065326634,0.05075341829094214
2.7061306532663316,2.5922613065326634,0.05075341829094214
2.7173869346733666,2.5922613065326634,0.05075341829094214
2.7286432160804024,2.5922613065326634,0.05075341829094214
2.7398994974874373,2.5922613065326634,0.05075341829094214
2.7511557788944723,2.5922613065326634,0.05075341829094214
2.762412060301507,2.5922613065326634,0.05075341829094214
2.773668341708543,2.5922613065326634,0.05075341829094214
2.784924623115578,2.5922613065326634,0.05075341829094214
2.796180904522613,2.5922613065326634,0.05075341829094214
2.807437185929648,2.5922613065326634,0.05075341829094214
2.8186934673366837,2.5922613065326634,0.05075341829094214
2.8299497487437186,2.5922613065326634,0.05075341829094214
2.8412060301507536,2.5922613065326634,0.05075341829094214
2.8524623115577894,2.5922613065326634,0.05075341829094214
2.8637185929648243,2.5922613065326634,0.05075341829094214
2.8749748743718593,2.5922613065326634,0.05075341829094214
2.886231155778894,2.5922613065326634,0.05075341829094214
2.89748743718593,2.5922613065326634,0.05075341829094214
2.908743718592965,2.5922613065326634,0.05075341829094214
2.92,2.5922613065326634,0.05075341829094214
0.6799999999999999,2.603517587939699,0.054409260456105536
0.6912562814070351,2.603517587939699,0.054409260456105536
0.7025125628140703,2.603517587939699,0.054409260456105536
0.7137688442211054,2.603517587939699,0.054409260456105536
0.7250251256281406,2.603517587939699,0.054409260456105536
0.7362814070351759,2.603517587939699,0.054409260456105536
0.747537688442211,2.603517587939699,0.054409260456105536
0.7587939698492462,2.603517587939699,0.054409260456105536
0.7700502512562813,2.603517587939699,0.054409260456105536
0.7813065326633165,2.603517587939699,0.054409260456105536
0.7925628140703517,2.603517587939699,0.054409260456105536
0.8038190954773868,2.603517587939699,0.054409260456105536
0.8150753768844221,2.603517587939699,0.054409260456105536
0.8263316582914573,2.603517587939699,0.054409260456105536
0.8375879396984924,2.603517587939699,0.054409260456105536
0.8488442211055276,2.603517587939699,0.054409260456105536
0.8601005025125628,2.603517587939699,0.054409260456105536
0.8713567839195979,2.603517587939699,0.054409260456105536
0.8826130653266331,2.603517587939699,0.054409260456105536
0.8938693467336682,2.603517587939699,0.054409260456105536
0.9051256281407034,2.603517587939699,0.054409260456105536
0.9163819095477386,2.603517587939699,0.054409260456105536
0.9276381909547738,2.603517587939699,0.054409260456105536
0.938894472361809,2.603517587939699,0.054409260456105536
0.9501507537688442,2.603517587939699,0.054409260456105536
0.9614070351758793,2.603517587939699,0.054409260456105536
0.9726633165829145,2.603517587939699,0.054409260456105536
0.9839195979899498,2.603517587939699,0.054409260456105536
0.9951758793969849,2.603517587939699,0.054409260456105536
1.00643216080402,2.603517587939699,0.05465152852679246
1.0176884422110553,2.603517587939699,0.054893796597479394
1.0289447236180904,2.603517587939699,0.054893796597479394
1.0402010050251256,2.603517587939699,0.055136064668166326
1.0514572864321607,2.603517587939699,0.055136064668166326
1.062713567839196,2.603517587939699,0.05482247039113284
1.073969849246231,2.603517587939699,0.05482247039113284
1.0852261306532662,2.603517587939699,0.05482247039113284
1.0964824120603014,2.603517587939699,0.05475114418478627
1.1077386934673368,2.603517587939699,0.05443754990775278
1.1189949748743717,2.603517587939699,0.05443754990775278
1.130251256281407,2.603517587939699,0.05443754990775278
1.141507537688442,2.603517587939699,0.05443754990775278
1.1527638190954774,2.603517587939699,0.05332582521231194
1.1640201005025126,2.603517587939699,0.05311551772101899
1.1752763819095478,2.603517587939699,0.05300928777424467
1.186532663316583,2.603517587939699,0.05314532589815729
1.197788944723618,2.603517587939699,0.05314532589815729
1.2090452261306532,2.603517587939699,0.05293501840686434
1.2203015075376884,2.603517587939699,0.05248538600591823
1.2315577889447236,2.603517587939699,0.05227507851462528
1.2428140703517587,2.603517587939699,0.05227507851462528
1.2540703517587939,2.603517587939699,0.05140483113109329
1.265326633165829,2.603517587939699,0.05109123685405979
1.2765829145728644,2.603517587939699,0.05109123685405979
1.2878391959798994,2.603517587939699,0.05022178022930589
1.2990954773869348,2.603517587939699,0.05022178022930589
1.3103517587939697,2.603517587939699,0.05022178022930589
1.321608040201005,2.603517587939699,0.05022178022930589
1.33286432160804,2.603517587939699,0.05011849344356535
1.3441206030150754,2.603517587939699,0.05011849344356535
1.3553768844221106,2.603517587939699,0.05011849344356535
1.3666331658291457,2.603517587939699,0.05011849344356535
1.377889447236181,2.603517587939699,0.05001520665782481
1.389145728643216,2.603517587939699,0.049911919872084265
1.4004020100502512,2.603517587939699,0.04970534630060318
1.4116582914572864,2.603517587939699,0.04996712972540267
1.4229145728643215,2.603517587939699,0.05051691513565235
1.4341708542713567,2.603517587939699,0.050385822332398786
1.4454271356783919,2.603517587939699,0.05035960377174807
1.456683417085427,2.603517587939699,0.050333385211097356
1.4679396984924624,2.603517587939699,0.050254729529145226
1.4791959798994974,2.603517587939699,0.05047415820349464
1.4904522613065327,2.603517587939699,0.05042172108219321
1.5017085427135677,2.603517587939699,0.0506835045069927
1.512964824120603,2.603517587939699,0.05066736831719335
1.524221105527638,2.603517587939699,0.05062501356674328
1.5354773869346734,2.603517587939699,0.05062501356674328
1.5467336683417086,2.603517587939699,0.05093808806588283
1.5579899497487437,2.603517587939699,0.05059159514018321
1.5692462311557789,2.603517587939699,0.049830035977683165
1.580502512562814,2.603517587939699,0.049813899787883816
1.5917587939698492,2.603517587939699,0.049813899787883816
1.6030150753768844,2.603517587939699,0.04935647880063333
1.6142713567839195,2.603517587939699,0.04895869480059365
1.6255276381909547,2.603517587939699,0.048942558610794294
1.63678391959799,2.603517587939699,0.04892642242099494
1.648040201005025,2.603517587939699,0.04889415004139623
1.6592964824120604,2.603517587939699,0.048878013851596874
1.6705527638190953,2.603517587939699,0.04850530236524654
1.6818090452261307,2.603517587939699,0.04846294761479647
1.693065326633166,2.603517587939699,0.04846294761479647
1.704321608040201,2.603517587939699,0.04846294761479647
1.7155778894472362,2.603517587939699,0.04880368491863947
1.7268341708542714,2.603517587939699,0.04893299608736032
1.7380904522613065,2.603517587939699,0.049403044559924156
1.7493467336683417,2.603517587939699,0.049844679404450885
1.7606030150753769,2.603517587939699,0.049844679404450885
1.771859296482412,2.603517587939699,0.04992679437085219
1.7831155778894472,2.603517587939699,0.05000890933725351
1.7943718592964824,2.603517587939699,0.05013822050597435
1.8056281407035175,2.603517587939699,0.050344912330599255
1.8168844221105527,2.603517587939699,0.05038467254655049
1.8281407035175878,2.603517587939699,0.05046678751295179
1.839396984924623,2.603517587939699,0.05063101744575442
1.8506532663316582,2.603517587939699,0.05058382124343488
1.8619095477386935,2.603517587939699,0.05057638525706659
1.8731658291457287,2.603517587939699,0.05065850022346789
1.8844221105527639,2.603517587939699,0.05065850022346789
1.895678391959799,2.603517587939699,0.050611304021148364
1.9069346733668342,2.603517587939699,0.05055183038059106
1.9181909547738694,2.603517587939699,0.05050936848876877
1.9294472361809045,2.603517587939699,0.05046217228644924
1.9407035175879397,2.603517587939699,0.05041497608412969
1.9519597989949748,2.603517587939699,0.050497091050531004
1.96321608040201,2.603517587939699,0.05057920601693231
1.9744723618090452,2.603517587939699,0.05064518479353427
1.9857286432160803,2.603517587939699,0.05064518479353427
1.9969849246231155,2.603517587939699,0.05064518479353427
2.0082412060301507,2.603517587939699,0.050727299759935576
2.019497487437186,2.603517587939699,0.050727299759935576
2.030753768844221,2.603517587939699,0.050727299759935576
2.0420100502512564,2.603517587939699,0.050727299759935576
2.0532663316582918,2.603517587939699,0.050683133643410684
2.0645226130653267,2.603517587939699,0.050683133643410684
2.0757788944723616,2.603517587939699,0.050683133643410684
2.087035175879397,2.603517587939699,0.05063896752688578
2.0982914572864324,2.603517587939699,0.05063896752688578
2.1095477386934673,2.603517587939699,0.05055063529383599
2.1208040201005023,2.603517587939699,0.05046230306078618
2.1320603015075377,2.603517587939699,0.05046230306078618
2.143316582914573,2.603517587939699,0.05041373104368764
2.154572864321608,2.603517587939699,0.05041373104368764
2.165829145728643,2.603517587939699,0.05041373104368764
2.1770854271356783,2.603517587939699,0.050369564927162734
2.1883417085427137,2.603517587939699,0.050369564927162734
2.1995979899497486,2.603517587939699,0.050369564927162734
2.2108542713567836,2.603517587939699,0.05032539881063784
2.2221105527638194,2.603517587939699,0.05032539881063784
2.2333668341708544,2.603517587939699,0.05032539881063784
2.2446231155778893,2.603517587939699,0.0503154481551225
2.2558793969849247,2.603517587939699,0.0503154481551225
2.26713567839196,2.603517587939699,0.0503154481551225
2.278391959798995,2.603517587939699,0.0503154481551225
2.28964824120603,2.603517587939699,0.0503154481551225
2.3009045226130653,2.603517587939699,0.05030549749960715
2.3121608040201007,2.603517587939699,0.05030549749960715
2.3234170854271357,2.603517587939699,0.05030549749960715
2.3346733668341706,2.603517587939699,0.05025138072756691
2.345929648241206,2.603517587939699,0.05019726395552667
2.3571859296482414,2.603517587939699,0.05019726395552667
2.3684422110552763,2.603517587939699,0.05019726395552667
2.3796984924623112,2.603517587939699,0.05019726395552667
2.390954773869347,2.603517587939699,0.05019726395552667
2.402211055276382,2.603517587939699,0.05031136613382756
2.413467336683417,2.603517587939699,0.05031136613382756
2.4247236180904523,2.603517587939699,0.05031136613382756
2.4359798994974877,2.603517587939699,0.05041111175603946
2.4472361809045227,2.603517587939699,0.05041111175603946
2.4584924623115576,2.603517587939699,0.050525213934340354
2.469748743718593,2.603517587939699,0.050525213934340354
2.4810050251256284,2.603517587939699,0.050639316112641254
2.4922613065326633,2.603517587939699,0.050639316112641254
2.5035175879396983,2.603517587939699,0.050639316112641254
2.5147738693467336,2.603517587939699,0.050639316112641254
2.526030150753769,2.603517587939699,0.05075341829094214
2.537286432160804,2.603517587939699,0.05075341829094214
2.548542713567839,2.603517587939699,0.05075341829094214
2.5597989949748743,2.603517587939699,0.05075341829094214
2.5710552763819097,2.603517587939699,0.05075341829094214
2.5823115577889446,2.603517587939699,0.05075341829094214
2.59356783919598,2.603517587939699,0.05075341829094214
2.6048241206030154,2.603517587939699,0.05075341829094214
2.6160804020100503,2.603517587939699,0.05075341829094214
2.6273366834170853,2.603517587939699,0.05075341829094214
2.6385929648241206,2.603517587939699,0.05075341829094214
2.649849246231156,2.603517587939699,0.05075341829094214
2.661105527638191,2.603517587939699,0.05075341829094214
2.672361809045226,2.603517587939699,0.05075341829094214
2.6836180904522617,2.603517587939699,0.05075341829094214
2.6948743718592967,2.603517587939699,0.05075341829094214
2.7061306532663316,2.603517587939699,0.05075341829094214
2.7173869346733666,2.603517587939699,0.05075341829094214
2.7286432160804024,2.603517587939699,0.05075341829094214
2.7398994974874373,2.603517587939699,0.05075341829094214
2.7511557788944723,2.603517587939699,0.05075341829094214
2.762412060301507,2.603517587939699,0.05075341829094214
2.773668341708543,2.603517587939699,0.05075341829094214
2.784924623115578,2.603517587939699,0.05075341829094214
2.796180904522613,2.603517587939699,0.05075341829094214
2.807437185929648,2.603517587939699,0.05075341829094214
2.8186934673366837,2.603517587939699,0.05075341829094214
2.8299497487437186,2.603517587939699,0.05075341829094214
2.8412060301507536,2.603517587939699,0.05075341829094214
2.8524623115577894,2.603517587939699,0.05075341829094214
2.8637185929648243,2.603517587939699,0.05075341829094214
2.8749748743718593,2.603517587939699,0.05075341829094214
2.886231155778894,2.603517587939699,0.05075341829094214
2.89748743718593,2.603517587939699,0.05075341829094214
2.908743718592965,2.603517587939699,0.05075341829094214
2.92,2.603517587939699,0.05075341829094214
0.6799999999999999,2.6147738693467337,0.054409260456105536
0.6912562814070351,2.6147738693467337,0.054409260456105536
0.7025125628140703,2.6147738693467337,0.054409260456105536
0.7137688442211054,2.6147738693467337,0.054409260456105536
0.7250251256281406,2.6147738693467337,0.054409260456105536
0.7362814070351759,2.6147738693467337,0.054409260456105536
0.747537688442211,2.6147738693467337,0.054409260456105536
0.7587939698492462,2.6147738693467337,0.054409260456105536
0.7700502512562813,2.6147738693467337,0.054409260456105536
0.7813065326633165,2.6147738693467337,0.054409260456105536
0.7925628140703517,2.6147738693467337,0.054409260456105536
0.8038190954773868,2.6147738693467337,0.054409260456105536
0.8150753768844221,2.6147738693467337,0.054409260456105536
0.8263316582914573,2.6147738693467337,0.054409260456105536
0.8375879396984924,2.6147738693467337,0.054409260456105536
0.8488442211055276,2.6147738693467337,0.054409260456105536
0.8601005025125628,2.6147738693467337,0.054409260456105536
0.8713567839195979,2.6147738693467337,0.054409260456105536
0.8826130653266331,2.6147738693467337,0.054409260456105536
0.8938693467336682,2.6147738693467337,0.054409260456105536
0.9051256281407034,2.6147738693467337,0.054409260456105536
0.9163819095477386,2.6147738693467337,0.054409260456105536
0.9276381909547738,2.6147738693467337,0.054409260456105536
0.938894472361809,2.6147738693467337,0.054409260456105536
0.9501507537688442,2.6147738693467337,0.054409260456105536
0.9614070351758793,2.6147738693467337,0.054409260456105536
0.9726633165829145,2.6147738693467337,0.054409260456105536
0.9839195979899498,2.6147738693467337,0.054409260456105536
0.9951758793969849,2.6147738693467337,0.054409260456105536
1.00643216080402,2.6147738693467337,0.05465152852679246
1.0176884422110553,2.6147738693467337,0.054893796597479394
1.0289447236180904,2.6147738693467337,0.054893796597479394
1.0402010050251256,2.6147738693467337,0.055136064668166326
1.0514572864321607,2.6147738693467337,0.055136064668166326
1.062713567839196,2.6147738693467337,0.05482247039113284
1.073969849246231,2.6147738693467337,0.05482247039113284
1.0852261306532662,2.6147738693467337,0.05482247039113284
1.0964824120603014,2.6147738693467337,0.05475114418478627
1.1077386934673368,2.6147738693467337,0.05443754990775278
1.1189949748743717,2.6147738693467337,0.05443754990775278
1.130251256281407,2.6147738693467337,0.05443754990775278
1.141507537688442,2.6147738693467337,0.05443754990775278
1.1527638190954774,2.6147738693467337,0.05332582521231194
1.1640201005025126,2.6147738693467337,0.05311551772101899
1.1752763819095478,2.6147738693467337,0.05300928777424467
1.186532663316583,2.6147738693467337,0.05314532589815729
1.197788944723618,2.6147738693467337,0.05314532589815729
1.2090452261306532,2.6147738693467337,0.05293501840686434
1.2203015075376884,2.6147738693467337,0.05248538600591823
1.2315577889447236,2.6147738693467337,0.05227507851462528
1.2428140703517587,2.6147738693467337,0.05227507851462528
1.2540703517587939,2.6147738693467337,0.05140483113109329
1.265326633165829,2.6147738693467337,0.05109123685405979
1.2765829145728644,2.6147738693467337,0.05109123685405979
1.2878391959798994,2.6147738693467337,0.05022178022930589
1.2990954773869348,2.6147738693467337,0.05022178022930589
1.3103517587939697,2.6147738693467337,0.05022178022930589
1.321608040201005,2.6147738693467337,0.05022178022930589
1.33286432160804,2.6147738693467337,0.05011849344356535
1.3441206030150754,2.6147738693467337,0.05011849344356535
1.3553768844221106,2.6147738693467337,0.05011849344356535
1.3666331658291457,2.6147738693467337,0.05011849344356535
1.377889447236181,2.6147738693467337,0.05001520665782481
1.389145728643216,2.6147738693467337,0.049911919872084265
1.4004020100502512,2.6147738693467337,0.04970534630060318
1.4116582914572864,2.6147738693467337,0.04996712972540267
1.4229145728643215,2.6147738693467337,0.05051691513565235
1.4341708542713567,2.6147738693467337,0.050385822332398786
1.4454271356783919,2.6147738693467337,0.05035960377174807
1.456683417085427,2.6147738693467337,0.050333385211097356
1.4679396984924624,2.6147738693467337,0.050254729529145226
1.4791959798994974,2.6147738693467337,0.05047415820349464
1.4904522613065327,2.6147738693467337,0.05042172108219321
1.5017085427135677,2.6147738693467337,0.0506835045069927
1.512964824120603,2.6147738693467337,0.05066736831719335
1.524221105527638,2.6147738693467337,0.05062501356674328
1.5354773869346734,2.6147738693467337,0.05062501356674328
1.5467336683417086,2.6147738693467337,0.05093808806588283
1.5579899497487437,2.6147738693467337,0.05059159514018321
1.5692462311557789,2.6147738693467337,0.049830035977683165
1.580502512562814,2.6147738693467337,0.049813899787883816
1.5917587939698492,2.6147738693467337,0.049813899787883816
1.6030150753768844,2.6147738693467337,0.04935647880063333
1.6142713567839195,2.6147738693467337,0.04895869480059365
1.6255276381909547,2.6147738693467337,0.048942558610794294
1.63678391959799,2.6147738693467337,0.04892642242099494
1.648040201005025,2.6147738693467337,0.04889415004139623
1.6592964824120604,2.6147738693467337,0.048878013851596874
1.6705527638190953,2.6147738693467337,0.04850530236524654
1.6818090452261307,2.6147738693467337,0.04846294761479647
1.693065326633166,2.6147738693467337,0.04846294761479647
1.704321608040201,2.6147738693467337,0.04846294761479647
1.7155778894472362,2.6147738693467337,0.04880368491863947
1.7268341708542714,2.6147738693467337,0.04893299608736032
1.7380904522613065,2.6147738693467337,0.049403044559924156
1.7493467336683417,2.6147738693467337,0.049844679404450885
1.7606030150753769,2.6147738693467337,0.049844679404450885
1.771859296482412,2.6147738693467337,0.04992679437085219
1.7831155778894472,2.6147738693467337,0.05000890933725351
1.7943718592964824,2.6147738693467337,0.05013822050597435
1.8056281407035175,2.6147738693467337,0.050344912330599255
1.8168844221105527,2.6147738693467337,0.05038467254655049
1.8281407035175878,2.6147738693467337,0.05046678751295179
1.839396984924623,2.6147738693467337,0.05063101744575442
1.8506532663316582,2.6147738693467337,0.05058382124343488
1.8619095477386935,2.6147738693467337,0.05057638525706659
1.8731658291457287,2.6147738693467337,0.05065850022346789
1.8844221105527639,2.6147738693467337,0.05065850022346789
1.895678391959799,2.6147738693467337,0.050611304021148364
1.9069346733668342,2.6147738693467337,0.05055183038059106
1.9181909547738694,2.6147738693467337,0.05050936848876877
1.9294472361809045,2.6147738693467337,0.05046217228644924
1.9407035175879397,2.6147738693467337,0.05041497608412969
1.9519597989949748,2.6147738693467337,0.050497091050531004
1.96321608040201,2.6147738693467337,0.05057920601693231
1.9744723618090452,2.6147738693467337,0.05064518479353427
1.9857286432160803,2.6147738693467337,0.05064518479353427
1.9969849246231155,2.6147738693467337,0.05064518479353427
2.0082412060301507,2.6147738693467337,0.050727299759935576
2.019497487437186,2.6147738693467337,0.050727299759935576
2.030753768844221,2.6147738693467337,0.050727299759935576
2.0420100502512564,2.6147738693467337,0.050727299759935576
2.0532663316582918,2.6147738693467337,0.050683133643410684
2.0645226130653267,2.6147738693467337,0.050683133643410684
2.0757788944723616,2.6147738693467337,0.050683133643410684
2.087035175879397,2.6147738693467337,0.05063896752688578
2.0982914572864324,2.6147738693467337,0.05063896752688578
2.1095477386934673,2.6147738693467337,0.05055063529383599
2.1208040201005023,2.6147738693467337,0.05046230306078618
2.1320603015075377,2.6147738693467337,0.05046230306078618
2.143316582914573,2.6147738693467337,0.05041373104368764
2.154572864321608,2.6147738693467337,0.05041373104368764
2.165829145728643,2.6147738693467337,0.05041373104368764
2.1770854271356783,2.6147738693467337,0.050369564927162734
2.1883417085427137,2.6147738693467337,0.050369564927162734
2.1995979899497486,2.6147738693467337,0.050369564927162734
2.2108542713567836,2.6147738693467337,0.05032539881063784
2.2221105527638194,2.6147738693467337,0.05032539881063784
2.2333668341708544,2.6147738693467337,0.05032539881063784
2.2446231155778893,2.6147738693467337,0.0503154481551225
2.2558793969849247,2.6147738693467337,0.0503154481551225
2.26713567839196,2.6147738693467337,0.0503154481551225
2.278391959798995,2.6147738693467337,0.0503154481551225
2.28964824120603,2.6147738693467337,0.0503154481551225
2.3009045226130653,2.6147738693467337,0.05030549749960715
2.3121608040201007,2.6147738693467337,0.05030549749960715
2.3234170854271357,2.6147738693467337,0.05030549749960715
2.3346733668341706,2.6147738693467337,0.05025138072756691
2.345929648241206,2.6147738693467337,0.05019726395552667
2.3571859296482414,2.6147738693467337,0.05019726395552667
2.3684422110552763,2.6147738693467337,0.05019726395552667
2.3796984924623112,2.6147738693467337,0.05019726395552667
2.390954773869347,2.6147738693467337,0.05019726395552667
2.402211055276382,2.6147738693467337,0.05031136613382756
2.413467336683417,2.6147738693467337,0.05031136613382756
2.4247236180904523,2.6147738693467337,0.05031136613382756
2.4359798994974877,2.6147738693467337,0.05041111175603946
2.4472361809045227,2.6147738693467337,0.05041111175603946
2.4584924623115576,2.6147738693467337,0.050525213934340354
2.469748743718593,2.6147738693467337,0.050525213934340354
2.4810050251256284,2.6147738693467337,0.050639316112641254
2.4922613065326633,2.6147738693467337,0.050639316112641254
2.5035175879396983,2.6147738693467337,0.050639316112641254
2.5147738693467336,2.6147738693467337,0.050639316112641254
2.526030150753769,2.6147738693467337,0.05075341829094214
2.537286432160804,2.6147738693467337,0.05075341829094214
2.548542713567839,2.6147738693467337,0.05075341829094214
2.5597989949748743,2.6147738693467337,0.05075341829094214
2.5710552763819097,2.6147738693467337,0.05075341829094214
2.5823115577889446,2.6147738693467337,0.05075341829094214
2.59356783919598,2.6147738693467337,0.05075341829094214
2.6048241206030154,2.6147738693467337,0.05075341829094214
2.6160804020100503,2.6147738693467337,0.05075341829094214
2.6273366834170853,2.6147738693467337,0.05075341829094214
2.6385929648241206,2.6147738693467337,0.05075341829094214
2.649849246231156,2.6147738693467337,0.05075341829094214
2.661105527638191,2.6147738693467337,0.05075341829094214
2.672361809045226,2.6147738693467337,0.05075341829094214
2.6836180904522617,2.6147738693467337,0.05075341829094214
2.6948743718592967,2.6147738693467337,0.05075341829094214
2.7061306532663316,2.6147738693467337,0.05075341829094214
2.7173869346733666,2.6147738693467337,0.05075341829094214
2.7286432160804024,2.6147738693467337,0.05075341829094214
2.7398994974874373,2.6147738693467337,0.05075341829094214
2.7511557788944723,2.6147738693467337,0.05075341829094214
2.762412060301507,2.6147738693467337,0.05075341829094214
2.773668341708543,2.6147738693467337,0.05075341829094214
2.784924623115578,2.6147738693467337,0.05075341829094214
2.796180904522613,2.6147738693467337,0.05075341829094214
2.807437185929648,2.6147738693467337,0.05075341829094214
2.8186934673366837,2.6147738693467337,0.05075341829094214
2.8299497487437186,2.6147738693467337,0.05075341829094214
2.8412060301507536,2.6147738693467337,0.05075341829094214
2.8524623115577894,2.6147738693467337,0.05075341829094214
2.8637185929648243,2.6147738693467337,0.05075341829094214
2.8749748743718593,2.6147738693467337,0.05075341829094214
2.886231155778894,2.6147738693467337,0.05075341829094214
2.89748743718593,2.6147738693467337,0.05075341829094214
2.908743718592965,2.6147738693467337,0.05075341829094214
2.92,2.6147738693467337,0.05075341829094214
0.6799999999999999,2.6260301507537687,0.05433060477415339
0.6912562814070351,2.6260301507537687,0.05433060477415339
0.7025125628140703,2.6260301507537687,0.05433060477415339
0.7137688442211054,2.6260301507537687,0.05433060477415339
0.7250251256281406,2.6260301507537687,0.05433060477415339
0.7362814070351759,2.6260301507537687,0.05433060477415339
0.747537688442211,2.6260301507537687,0.05433060477415339
0.7587939698492462,2.6260301507537687,0.05433060477415339
0.7700502512562813,2.6260301507537687,0.05433060477415339
0.7813065326633165,2.6260301507537687,0.05433060477415339
0.7925628140703517,2.6260301507537687,0.05433060477415339
0.8038190954773868,2.6260301507537687,0.05433060477415339
0.8150753768844221,2.6260301507537687,0.05433060477415339
0.8263316582914573,2.6260301507537687,0.05433060477415339
0.8375879396984924,2.6260301507537687,0.05433060477415339
0.8488442211055276,2.6260301507537687,0.05433060477415339
0.8601005025125628,2.6260301507537687,0.05433060477415339
0.8713567839195979,2.6260301507537687,0.05433060477415339
0.8826130653266331,2.6260301507537687,0.05433060477415339
0.8938693467336682,2.6260301507537687,0.05433060477415339
0.9051256281407034,2.6260301507537687,0.05433060477415339
0.9163819095477386,2.6260301507537687,0.05433060477415339
0.9276381909547738,2.6260301507537687,0.05433060477415339
0.938894472361809,2.6260301507537687,0.05433060477415339
0.9501507537688442,2.6260301507537687,0.05433060477415339
0.9614070351758793,2.6260301507537687,0.05433060477415339
0.9726633165829145,2.6260301507537687,0.05433060477415339
0.9839195979899498,2.6260301507537687,0.05433060477415339
0.9951758793969849,2.6260301507537687,0.05433060477415339
1.00643216080402,2.6260301507537687,0.05457287284484032
1.0176884422110553,2.6260301507537687,0.05481514091552725
1.0289447236180904,2.6260301507537687,0.05481514091552725
1.0402010050251256,2.6260301507537687,0.05505740898621418
1.0514572864321607,2.6260301507537687,0.05505740898621418
1.062713567839196,2.6260301507537687,0.054743814709180695
1.073969849246231,2.6260301507537687,0.054743814709180695
1.0852261306532662,2.6260301507537687,0.054743814709180695
1.0964824120603014,2.6260301507537687,0.05467248850283414
1.1077386934673368,2.6260301507537687,0.05435889422580065
1.1189949748743717,2.6260301507537687,0.05435889422580065
1.130251256281407,2.6260301507537687,0.05435889422580065
1.141507537688442,2.6260301507537687,0.05435889422580065
1.1527638190954774,2.6260301507537687,0.05324716953035981
1.1640201005025126,2.6260301507537687,0.05303686203906686
1.1752763819095478,2.6260301507537687,0.05293063209229254
1.186532663316583,2.6260301507537687,0.05306667021620515
1.197788944723618,2.6260301507537687,0.05306667021620515
1.2090452261306532,2.6260301507537687,0.05285636272491221
1.2203015075376884,2.6260301507537687,0.0524067303239661
1.2315577889447236,2.6260301507537687,0.05219642283267315
1.2428140703517587,2.6260301507537687,0.05219642283267315
1.2540703517587939,2.6260301507537687,0.05132617544914114
1.265326633165829,2.6260301507537687,0.05101258117210765
1.2765829145728644,2.6260301507537687,0.05101258117210765
1.2878391959798994,2.6260301507537687,0.05014312454735374
1.2990954773869348,2.6260301507537687,0.05014312454735374
1.3103517587939697,2.6260301507537687,0.05014312454735374
1.321608040201005,2.6260301507537687,0.05014312454735374
1.33286432160804,2.6260301507537687,0.05003983776161321
1.3441206030150754,2.6260301507537687,0.05003983776161321
1.3553768844221106,2.6260301507537687,0.05003983776161321
1.3666331658291457,2.6260301507537687,0.05003983776161321
1.377889447236181,2.6260301507537687,0.049936550975872664
1.389145728643216,2.6260301507537687,0.04983326419013212
1.4004020100502512,2.6260301507537687,0.049626690618651034
1.4116582914572864,2.6260301507537687,0.04988847404345052
1.4229145728643215,2.6260301507537687,0.05015025746825001
1.4341708542713567,2.6260301507537687,0.05001916466499644
1.4454271356783919,2.6260301507537687,0.04999294610434574
1.456683417085427,2.6260301507537687,0.04996672754369502
1.4679396984924624,2.6260301507537687,0.04988807186174288
1.4791959798994974,2.6260301507537687,0.05010750053609231
1.4904522613065327,2.6260301507537687,0.05005506341479089
1.5017085427135677,2.6260301507537687,0.05031684683959038
1.512964824120603,2.6260301507537687,0.050300710649791025
1.524221105527638,2.6260301507537687,0.050258355899340953
1.5354773869346734,2.6260301507537687,0.050258355899340953
1.5467336683417086,2.6260301507537687,0.0505714303984805
1.5579899497487437,2.6260301507537687,0.050224937472780874
1.5692462311557789,2.6260301507537687,0.049463378310280824
1.580502512562814,2.6260301507537687,0.049447242120481474
1.5917587939698492,2.6260301507537687,0.049447242120481474
1.6030150753768844,2.6260301507537687,0.04898982113323099
1.6142713567839195,2.6260301507537687,0.04859203713319131
1.6255276381909547,2.6260301507537687,0.04857590094339195
1.63678391959799,2.6260301507537687,0.048559764753592596
1.648040201005025,2.6260301507537687,0.04852749237399389
1.6592964824120604,2.6260301507537687,0.04851135618419454
1.6705527638190953,2.6260301507537687,0.04846900143374447
1.6818090452261307,2.6260301507537687,0.04845286524394511
1.693065326633166,2.6260301507537687,0.04845286524394511
1.704321608040201,2.6260301507537687,0.04845286524394511
1.7155778894472362,2.6260301507537687,0.04879360254778811
1.7268341708542714,2.6260301507537687,0.04892291371650896
