v AA,v TC,coef A
2.4152763819095475,1.9669346733668343,-5.802904996275665e-05
2.423718592964824,1.9669346733668343,-5.802904996275665e-05
2.4321608040201,1.9669346733668343,-5.802904996275665e-05
2.440603015075377,1.9669346733668343,-5.802904996275665e-05
2.449045226130653,1.9669346733668343,-5.813678330349692e-05
2.4574874371859297,1.9669346733668343,-5.8244516644237185e-05
2.4659296482412056,1.9669346733668343,-5.835224998497745e-05
2.474371859296482,1.9669346733668343,-5.835224998497745e-05
2.4828140703517585,1.9669346733668343,-5.845998332571771e-05
2.491256281407035,1.9669346733668343,-5.845998332571771e-05
2.4996984924623113,1.9669346733668343,-5.867545000719824e-05
2.5081407035175873,1.9669346733668343,-5.867545000719824e-05
2.516582914572864,1.9669346733668343,-5.867545000719824e-05
2.52502512562814,1.9669346733668343,-5.867545000719824e-05
2.533467336683417,1.9669346733668343,-5.867545000719824e-05
2.541909547738693,1.9669346733668343,-5.867545000719824e-05
2.5503517587939695,1.9669346733668343,-5.867545000719824e-05
2.558793969849246,1.9669346733668343,-5.885932380983019e-05
2.5672361809045223,1.9669346733668343,-5.885932380983019e-05
2.5756783919597988,1.9669346733668343,-5.8967057150570456e-05
2.5841206030150747,1.9669346733668343,-5.907479049131072e-05
2.5925628140703516,1.9669346733668343,-5.907479049131072e-05
2.6010050251256276,1.9669346733668343,-5.929025717279125e-05
2.6094472361809045,1.9669346733668343,-5.929025717279125e-05
2.6178894472361804,1.9669346733668343,-5.929025717279125e-05
2.626331658291457,1.9669346733668343,-5.929025717279125e-05
2.6347738693467333,1.9669346733668343,-5.936195012693649e-05
2.6432160804020097,1.9669346733668343,-5.943364308108174e-05
2.651658291457286,1.9669346733668343,-5.943364308108174e-05
2.660100502512562,1.9669346733668343,-5.943364308108174e-05
2.668542713567839,1.9669346733668343,-5.943364308108174e-05
2.676984924623115,1.9669346733668343,-5.911153675498499e-05
2.685427135678392,1.9669346733668343,-5.911153675498499e-05
2.693869346733668,1.9669346733668343,-5.911153675498499e-05
2.7023115577889443,1.9669346733668343,-5.911153675498499e-05
2.7107537688442207,1.9669346733668343,-5.9183229709130236e-05
2.719195979899497,1.9669346733668343,-5.9183229709130236e-05
2.7276381909547736,1.9669346733668343,-5.9183229709130236e-05
2.7360804020100495,1.9669346733668343,-5.9183229709130236e-05
2.7445226130653264,1.9669346733668343,-5.9183229709130236e-05
2.7529648241206024,1.9669346733668343,-5.9183229709130236e-05
2.7614070351758793,1.9669346733668343,-5.9183229709130236e-05
2.7698492462311552,1.9669346733668343,-5.9183229709130236e-05
2.7782914572864317,1.9669346733668343,-5.9183229709130236e-05
2.786733668341708,1.9669346733668343,-5.932661561742073e-05
2.7951758793969845,1.9669346733668343,-5.932661561742073e-05
2.803618090452261,1.9669346733668343,-5.932661561742073e-05
2.812060301507537,1.9669346733668343,-5.932661561742073e-05
2.820502512562814,1.9669346733668343,-5.932661561742073e-05
2.82894472361809,1.9669346733668343,-5.932661561742073e-05
2.8373869346733667,1.9669346733668343,-5.932661561742073e-05
2.8458291457286427,1.9669346733668343,-5.932661561742073e-05
2.854271356783919,1.9669346733668343,-5.932661561742073e-05
2.8627135678391955,1.9669346733668343,-5.932661561742073e-05
2.871155778894472,1.9669346733668343,-5.932661561742073e-05
2.8795979899497484,1.9669346733668343,-5.932661561742073e-05
2.8880402010050243,1.9669346733668343,-5.932661561742073e-05
2.896482412060301,1.9669346733668343,-5.932661561742073e-05
2.904924623115577,1.9669346733668343,-5.932661561742073e-05
2.913366834170854,1.9669346733668343,-5.932661561742073e-05
2.92180904522613,1.9669346733668343,-5.932661561742073e-05
2.9302512562814065,1.9669346733668343,-5.932661561742073e-05
2.938693467336683,1.9669346733668343,-5.932661561742073e-05
2.9471356783919593,1.9669346733668343,-5.932661561742073e-05
2.9555778894472358,1.9669346733668343,-5.932661561742073e-05
2.9640201005025117,1.9669346733668343,-5.932661561742073e-05
2.9724623115577886,1.9669346733668343,-5.932661561742073e-05
2.9809045226130646,1.9669346733668343,-5.932661561742073e-05
2.9893467336683415,1.9669346733668343,-5.932661561742073e-05
2.9977889447236175,1.9669346733668343,-5.932661561742073e-05
3.006231155778894,1.9669346733668343,-5.932661561742073e-05
3.0146733668341703,1.9669346733668343,-5.932661561742073e-05
3.0231155778894467,1.9669346733668343,-5.932661561742073e-05
3.031557788944723,1.9669346733668343,-5.932661561742073e-05
3.0399999999999996,1.9669346733668343,-5.932661561742073e-05
1.36,1.974673366834171,-5.984711855606811e-05
1.3684422110552765,1.974673366834171,-5.984711855606811e-05
1.376884422110553,1.974673366834171,-5.984711855606811e-05
1.3853266331658292,1.974673366834171,-5.984711855606811e-05
1.3937688442211056,1.974673366834171,-5.984711855606811e-05
1.402211055276382,1.974673366834171,-5.984711855606811e-05
1.4106532663316584,1.974673366834171,-5.984711855606811e-05
1.4190954773869346,1.974673366834171,-5.984711855606811e-05
1.427537688442211,1.974673366834171,-5.984711855606811e-05
1.4359798994974875,1.974673366834171,-5.984711855606811e-05
1.444422110552764,1.974673366834171,-5.984711855606811e-05
1.4528643216080404,1.974673366834171,-5.984711855606811e-05
1.4613065326633166,1.974673366834171,-5.984711855606811e-05
1.469748743718593,1.974673366834171,-5.984711855606811e-05
1.4781909547738694,1.974673366834171,-5.984711855606811e-05
1.4866331658291458,1.974673366834171,-5.984711855606811e-05
1.4950753768844223,1.974673366834171,-5.984711855606811e-05
1.5035175879396985,1.974673366834171,-5.984711855606811e-05
1.511959798994975,1.974673366834171,-5.984711855606811e-05
1.5204020100502513,1.974673366834171,-5.984711855606811e-05
1.5288442211055278,1.974673366834171,-5.984711855606811e-05
1.537286432160804,1.974673366834171,-5.984711855606811e-05
1.5457286432160804,1.974673366834171,-5.984711855606811e-05
1.5541708542713568,1.974673366834171,-5.984711855606811e-05
1.5626130653266332,1.974673366834171,-5.984711855606811e-05
1.5710552763819097,1.974673366834171,-5.984711855606811e-05
1.5794974874371859,1.974673366834171,-5.984711855606811e-05
1.5879396984924623,1.974673366834171,-5.984711855606811e-05
1.5963819095477387,1.974673366834171,-5.984711855606811e-05
1.6048241206030152,1.974673366834171,-5.984711855606811e-05
1.6132663316582914,1.974673366834171,-5.984711855606811e-05
1.6217085427135678,1.974673366834171,-5.984711855606811e-05
1.6301507537688442,1.974673366834171,-5.984711855606811e-05
1.6385929648241206,1.974673366834171,-5.984711855606811e-05
1.647035175879397,1.974673366834171,-5.984711855606811e-05
1.6554773869346733,1.974673366834171,-5.984711855606811e-05
1.6639195979899497,1.974673366834171,-5.984711855606811e-05
1.6723618090452261,1.974673366834171,-5.984711855606811e-05
1.6808040201005026,1.974673366834171,-5.94921792097586e-05
1.6892462311557788,1.974673366834171,-5.94921792097586e-05
1.6976884422110552,1.974673366834171,-5.94921792097586e-05
1.7061306532663316,1.974673366834171,-5.94921792097586e-05
1.714572864321608,1.974673366834171,-5.94921792097586e-05
1.7230150753768845,1.974673366834171,-5.920942771100669e-05
1.731457286432161,1.974673366834171,-5.8643924713502874e-05
1.739899497487437,1.974673366834171,-5.8643924713502874e-05
1.7483417085427135,1.974673366834171,-5.8643924713502874e-05
1.75678391959799,1.974673366834171,-5.8288985367193366e-05
1.7652261306532662,1.974673366834171,-5.8288985367193366e-05
1.7736683417085426,1.974673366834171,-5.8288985367193366e-05
1.782110552763819,1.974673366834171,-5.793404602088385e-05
1.7905527638190954,1.974673366834171,-5.793404602088385e-05
1.7989949748743719,1.974673366834171,-5.793404602088385e-05
1.8074371859296483,1.974673366834171,-5.793404602088385e-05
1.8158793969849245,1.974673366834171,-5.793404602088385e-05
1.824321608040201,1.974673366834171,-5.856615788854639e-05
1.8327638190954774,1.974673366834171,-5.876356813134079e-05
1.8412060301507536,1.974673366834171,-5.8960978374135205e-05
1.84964824120603,1.974673366834171,-5.8960978374135205e-05
1.8580904522613064,1.974673366834171,-5.935579885972402e-05
1.8665326633165829,1.974673366834171,-5.935579885972402e-05
1.8749748743718593,1.974673366834171,-5.9750619345312844e-05
1.8834170854271357,1.974673366834171,-5.9750619345312844e-05
1.891859296482412,1.974673366834171,-5.9750619345312844e-05
1.9003015075376883,1.974673366834171,-5.9948029588107256e-05
1.9087437185929648,1.974673366834171,-6.014543983090167e-05
1.917185929648241,1.974673366834171,-6.0737670559284895e-05
1.9256281407035174,1.974673366834171,-6.11533670308973e-05
1.9340703517587938,1.974673366834171,-6.13507772736917e-05
1.9425125628140703,1.974673366834171,-6.154818751648612e-05
1.9509547738693467,1.974673366834171,-6.233782848766375e-05
1.959396984924623,1.974673366834171,-6.253523873045817e-05
1.9678391959798993,1.974673366834171,-6.273264897325257e-05
1.9762814070351757,1.974673366834171,-6.293005921604699e-05
1.9847236180904522,1.974673366834171,-6.33248797016358e-05
1.9931658291457284,1.974673366834171,-6.35431659304538e-05
2.001608040201005,1.974673366834171,-6.35431659304538e-05
2.0100502512562812,1.974673366834171,-6.35431659304538e-05
2.0184924623115577,1.974673366834171,-6.29699403553263e-05
2.026934673366834,1.974673366834171,-6.239671478019879e-05
2.0353768844221105,1.974673366834171,-6.239671478019879e-05
2.043819095477387,1.974673366834171,-6.239671478019879e-05
2.052261306532663,1.974673366834171,-6.239671478019879e-05
2.06070351758794,1.974673366834171,-6.239671478019879e-05
2.0691457286432158,1.974673366834171,-6.239671478019879e-05
2.077587939698492,1.974673366834171,-6.239671478019879e-05
2.0860301507537686,1.974673366834171,-6.239671478019879e-05
2.094472361809045,1.974673366834171,-6.239671478019879e-05
2.1029145728643215,1.974673366834171,-6.239671478019879e-05
2.111356783919598,1.974673366834171,-6.239671478019879e-05
2.1197989949748743,1.974673366834171,-6.239671478019879e-05
2.1282412060301503,1.974673366834171,-6.239671478019879e-05
2.136683417085427,1.974673366834171,-6.239671478019879e-05
2.145125628140703,1.974673366834171,-6.204177543388927e-05
2.1535678391959796,1.974673366834171,-6.146854985876177e-05
2.162010050251256,1.974673366834171,-6.146854985876177e-05
2.1704522613065325,1.974673366834171,-6.146854985876177e-05
2.178894472361809,1.974673366834171,-6.146854985876177e-05
2.1873366834170853,1.974673366834171,-6.089532428363428e-05
2.1957788944723617,1.974673366834171,-5.996715936219727e-05
2.2042211055276377,1.974673366834171,-5.939393378706977e-05
2.2126633165829146,1.974673366834171,-5.939393378706977e-05
2.2211055276381906,1.974673366834171,-5.939393378706977e-05
2.229547738693467,1.974673366834171,-5.882070821194228e-05
2.2379899497487434,1.974673366834171,-5.824748263681478e-05
2.24643216080402,1.974673366834171,-5.824748263681478e-05
2.2548743718592963,1.974673366834171,-5.824748263681478e-05
2.2633165829145727,1.974673366834171,-5.824748263681478e-05
2.271758793969849,1.974673366834171,-5.824748263681478e-05
2.280201005025125,1.974673366834171,-5.7674257061687275e-05
2.288643216080402,1.974673366834171,-5.7674257061687275e-05
2.297085427135678,1.974673366834171,-5.7674257061687275e-05
2.3055276381909544,1.974673366834171,-5.7674257061687275e-05
2.313969849246231,1.974673366834171,-5.7674257061687275e-05
2.3224120603015073,1.974673366834171,-5.7674257061687275e-05
2.3308542713567837,1.974673366834171,-5.7674257061687275e-05
2.33929648241206,1.974673366834171,-5.7674257061687275e-05
2.3477386934673365,1.974673366834171,-5.778199040242754e-05
2.3561809045226125,1.974673366834171,-5.778199040242754e-05
2.3646231155778894,1.974673366834171,-5.778199040242754e-05
2.3730653266331654,1.974673366834171,-5.78897237431678e-05
2.3815075376884423,1.974673366834171,-5.78897237431678e-05
2.3899497487437182,1.974673366834171,-5.78897237431678e-05
2.3983919597989947,1.974673366834171,-5.792131662201639e-05
2.406834170854271,1.974673366834171,-5.802904996275665e-05
2.4152763819095475,1.974673366834171,-5.802904996275665e-05
2.423718592964824,1.974673366834171,-5.802904996275665e-05
2.4321608040201,1.974673366834171,-5.802904996275665e-05
2.440603015075377,1.974673366834171,-5.802904996275665e-05
2.449045226130653,1.974673366834171,-5.813678330349692e-05
2.4574874371859297,1.974673366834171,-5.8244516644237185e-05
2.4659296482412056,1.974673366834171,-5.835224998497745e-05
2.474371859296482,1.974673366834171,-5.835224998497745e-05
2.4828140703517585,1.974673366834171,-5.845998332571771e-05
2.491256281407035,1.974673366834171,-5.845998332571771e-05
2.4996984924623113,1.974673366834171,-5.867545000719824e-05
2.5081407035175873,1.974673366834171,-5.867545000719824e-05
2.516582914572864,1.974673366834171,-5.867545000719824e-05
2.52502512562814,1.974673366834171,-5.867545000719824e-05
2.533467336683417,1.974673366834171,-5.867545000719824e-05
2.541909547738693,1.974673366834171,-5.867545000719824e-05
2.5503517587939695,1.974673366834171,-5.867545000719824e-05
2.558793969849246,1.974673366834171,-5.885932380983019e-05
2.5672361809045223,1.974673366834171,-5.885932380983019e-05
2.5756783919597988,1.974673366834171,-5.8967057150570456e-05
2.5841206030150747,1.974673366834171,-5.907479049131072e-05
2.5925628140703516,1.974673366834171,-5.907479049131072e-05
2.6010050251256276,1.974673366834171,-5.929025717279125e-05
2.6094472361809045,1.974673366834171,-5.929025717279125e-05
2.6178894472361804,1.974673366834171,-5.929025717279125e-05
2.626331658291457,1.974673366834171,-5.929025717279125e-05
2.6347738693467333,1.974673366834171,-5.936195012693649e-05
2.6432160804020097,1.974673366834171,-5.943364308108174e-05
2.651658291457286,1.974673366834171,-5.943364308108174e-05
2.660100502512562,1.974673366834171,-5.943364308108174e-05
2.668542713567839,1.974673366834171,-5.943364308108174e-05
2.676984924623115,1.974673366834171,-5.911153675498499e-05
2.685427135678392,1.974673366834171,-5.911153675498499e-05
2.693869346733668,1.974673366834171,-5.911153675498499e-05
2.7023115577889443,1.974673366834171,-5.911153675498499e-05
2.7107537688442207,1.974673366834171,-5.9183229709130236e-05
2.719195979899497,1.974673366834171,-5.9183229709130236e-05
2.7276381909547736,1.974673366834171,-5.9183229709130236e-05
2.7360804020100495,1.974673366834171,-5.9183229709130236e-05
2.7445226130653264,1.974673366834171,-5.9183229709130236e-05
2.7529648241206024,1.974673366834171,-5.9183229709130236e-05
2.7614070351758793,1.974673366834171,-5.9183229709130236e-05
2.7698492462311552,1.974673366834171,-5.9183229709130236e-05
2.7782914572864317,1.974673366834171,-5.9183229709130236e-05
2.786733668341708,1.974673366834171,-5.932661561742073e-05
2.7951758793969845,1.974673366834171,-5.932661561742073e-05
2.803618090452261,1.974673366834171,-5.932661561742073e-05
2.812060301507537,1.974673366834171,-5.932661561742073e-05
2.820502512562814,1.974673366834171,-5.932661561742073e-05
2.82894472361809,1.974673366834171,-5.932661561742073e-05
2.8373869346733667,1.974673366834171,-5.932661561742073e-05
2.8458291457286427,1.974673366834171,-5.932661561742073e-05
2.854271356783919,1.974673366834171,-5.932661561742073e-05
2.8627135678391955,1.974673366834171,-5.932661561742073e-05
2.871155778894472,1.974673366834171,-5.932661561742073e-05
2.8795979899497484,1.974673366834171,-5.932661561742073e-05
2.8880402010050243,1.974673366834171,-5.932661561742073e-05
2.896482412060301,1.974673366834171,-5.932661561742073e-05
2.904924623115577,1.974673366834171,-5.932661561742073e-05
2.913366834170854,1.974673366834171,-5.932661561742073e-05
2.92180904522613,1.974673366834171,-5.932661561742073e-05
2.9302512562814065,1.974673366834171,-5.932661561742073e-05
2.938693467336683,1.974673366834171,-5.932661561742073e-05
2.9471356783919593,1.974673366834171,-5.932661561742073e-05
2.9555778894472358,1.974673366834171,-5.932661561742073e-05
2.9640201005025117,1.974673366834171,-5.932661561742073e-05
2.9724623115577886,1.974673366834171,-5.932661561742073e-05
2.9809045226130646,1.974673366834171,-5.932661561742073e-05
2.9893467336683415,1.974673366834171,-5.932661561742073e-05
2.9977889447236175,1.974673366834171,-5.932661561742073e-05
3.006231155778894,1.974673366834171,-5.932661561742073e-05
3.0146733668341703,1.974673366834171,-5.932661561742073e-05
3.0231155778894467,1.974673366834171,-5.932661561742073e-05
3.031557788944723,1.974673366834171,-5.932661561742073e-05
3.0399999999999996,1.974673366834171,-5.932661561742073e-05
1.36,1.9824120603015076,-5.978449059799738e-05
1.3684422110552765,1.9824120603015076,-5.978449059799738e-05
1.376884422110553,1.9824120603015076,-5.978449059799738e-05
1.3853266331658292,1.9824120603015076,-5.978449059799738e-05
1.3937688442211056,1.9824120603015076,-5.978449059799738e-05
1.402211055276382,1.9824120603015076,-5.978449059799738e-05
1.4106532663316584,1.9824120603015076,-5.978449059799738e-05
1.4190954773869346,1.9824120603015076,-5.978449059799738e-05
1.427537688442211,1.9824120603015076,-5.978449059799738e-05
1.4359798994974875,1.9824120603015076,-5.978449059799738e-05
1.444422110552764,1.9824120603015076,-5.978449059799738e-05
1.4528643216080404,1.9824120603015076,-5.978449059799738e-05
1.4613065326633166,1.9824120603015076,-5.978449059799738e-05
1.469748743718593,1.9824120603015076,-5.978449059799738e-05
1.4781909547738694,1.9824120603015076,-5.978449059799738e-05
1.4866331658291458,1.9824120603015076,-5.978449059799738e-05
1.4950753768844223,1.9824120603015076,-5.978449059799738e-05
1.5035175879396985,1.9824120603015076,-5.978449059799738e-05
1.511959798994975,1.9824120603015076,-5.978449059799738e-05
1.5204020100502513,1.9824120603015076,-5.978449059799738e-05
1.5288442211055278,1.9824120603015076,-5.978449059799738e-05
1.537286432160804,1.9824120603015076,-5.978449059799738e-05
1.5457286432160804,1.9824120603015076,-5.978449059799738e-05
1.5541708542713568,1.9824120603015076,-5.978449059799738e-05
1.5626130653266332,1.9824120603015076,-5.978449059799738e-05
1.5710552763819097,1.9824120603015076,-5.978449059799738e-05
1.5794974874371859,1.9824120603015076,-5.978449059799738e-05
1.5879396984924623,1.9824120603015076,-5.978449059799738e-05
1.5963819095477387,1.9824120603015076,-5.978449059799738e-05
1.6048241206030152,1.9824120603015076,-5.978449059799738e-05
1.6132663316582914,1.9824120603015076,-5.978449059799738e-05
1.6217085427135678,1.9824120603015076,-5.978449059799738e-05
1.6301507537688442,1.9824120603015076,-5.978449059799738e-05
1.6385929648241206,1.9824120603015076,-5.978449059799738e-05
1.647035175879397,1.9824120603015076,-5.978449059799738e-05
1.6554773869346733,1.9824120603015076,-5.978449059799738e-05
1.6639195979899497,1.9824120603015076,-5.978449059799738e-05
1.6723618090452261,1.9824120603015076,-5.978449059799738e-05
1.6808040201005026,1.9824120603015076,-5.942955125168787e-05
1.6892462311557788,1.9824120603015076,-5.942955125168787e-05
1.6976884422110552,1.9824120603015076,-5.942955125168787e-05
1.7061306532663316,1.9824120603015076,-5.942955125168787e-05
1.714572864321608,1.9824120603015076,-5.942955125168787e-05
1.7230150753768845,1.9824120603015076,-5.914679975293596e-05
1.731457286432161,1.9824120603015076,-5.822635740912264e-05
1.739899497487437,1.9824120603015076,-5.822635740912264e-05
1.7483417085427135,1.9824120603015076,-5.822635740912264e-05
1.75678391959799,1.9824120603015076,-5.7871418062813116e-05
1.7652261306532662,1.9824120603015076,-5.7871418062813116e-05
1.7736683417085426,1.9824120603015076,-5.7871418062813116e-05
1.782110552763819,1.9824120603015076,-5.75164787165036e-05
1.7905527638190954,1.9824120603015076,-5.75164787165036e-05
1.7989949748743719,1.9824120603015076,-5.75164787165036e-05
1.8074371859296483,1.9824120603015076,-5.75164787165036e-05
1.8158793969849245,1.9824120603015076,-5.75164787165036e-05
1.824321608040201,1.9824120603015076,-5.814859058416615e-05
1.8327638190954774,1.9824120603015076,-5.8346000826960564e-05
1.8412060301507536,1.9824120603015076,-5.854341106975497e-05
1.84964824120603,1.9824120603015076,-5.854341106975497e-05
1.8580904522613064,1.9824120603015076,-5.8938231555343785e-05
1.8665326633165829,1.9824120603015076,-5.8938231555343785e-05
1.8749748743718593,1.9824120603015076,-5.933305204093261e-05
1.8834170854271357,1.9824120603015076,-5.933305204093261e-05
1.891859296482412,1.9824120603015076,-5.933305204093261e-05
1.9003015075376883,1.9824120603015076,-5.953046228372702e-05
1.9087437185929648,1.9824120603015076,-5.953046228372702e-05
1.917185929648241,1.9824120603015076,-6.012269301211024e-05
1.9256281407035174,1.9824120603015076,-6.053838948372265e-05
1.9340703517587938,1.9824120603015076,-6.073579972651705e-05
1.9425125628140703,1.9824120603015076,-6.093320996931146e-05
1.9509547738693467,1.9824120603015076,-6.172285094048911e-05
1.959396984924623,1.9824120603015076,-6.172285094048911e-05
1.9678391959798993,1.9824120603015076,-6.192026118328351e-05
1.9762814070351757,1.9824120603015076,-6.211767142607793e-05
1.9847236180904522,1.9824120603015076,-6.231508166887234e-05
1.9931658291457284,1.9824120603015076,-6.253336789769032e-05
2.001608040201005,1.9824120603015076,-6.253336789769032e-05
2.0100502512562812,1.9824120603015076,-6.253336789769032e-05
2.0184924623115577,1.9824120603015076,-6.196014232256282e-05
2.026934673366834,1.9824120603015076,-6.138691674743531e-05
2.0353768844221105,1.9824120603015076,-6.138691674743531e-05
2.043819095477387,1.9824120603015076,-6.138691674743531e-05
2.052261306532663,1.9824120603015076,-6.138691674743531e-05
2.06070351758794,1.9824120603015076,-6.138691674743531e-05
2.0691457286432158,1.9824120603015076,-6.138691674743531e-05
2.077587939698492,1.9824120603015076,-6.138691674743531e-05
2.0860301507537686,1.9824120603015076,-6.138691674743531e-05
2.094472361809045,1.9824120603015076,-6.138691674743531e-05
2.1029145728643215,1.9824120603015076,-6.138691674743531e-05
2.111356783919598,1.9824120603015076,-6.138691674743531e-05
2.1197989949748743,1.9824120603015076,-6.138691674743531e-05
2.1282412060301503,1.9824120603015076,-6.138691674743531e-05
2.136683417085427,1.9824120603015076,-6.138691674743531e-05
2.145125628140703,1.9824120603015076,-6.10319774011258e-05
2.1535678391959796,1.9824120603015076,-6.0458751825998304e-05
2.162010050251256,1.9824120603015076,-6.0458751825998304e-05
2.1704522613065325,1.9824120603015076,-6.0458751825998304e-05
2.178894472361809,1.9824120603015076,-6.0458751825998304e-05
2.1873366834170853,1.9824120603015076,-5.9885526250870816e-05
2.1957788944723617,1.9824120603015076,-5.89573613294338e-05
2.2042211055276377,1.9824120603015076,-5.83841357543063e-05
2.2126633165829146,1.9824120603015076,-5.83841357543063e-05
2.2211055276381906,1.9824120603015076,-5.83841357543063e-05
2.229547738693467,1.9824120603015076,-5.78109101791788e-05
2.2379899497487434,1.9824120603015076,-5.72376846040513e-05
2.24643216080402,1.9824120603015076,-5.72376846040513e-05
2.2548743718592963,1.9824120603015076,-5.72376846040513e-05
2.2633165829145727,1.9824120603015076,-5.72376846040513e-05
2.271758793969849,1.9824120603015076,-5.72376846040513e-05
2.280201005025125,1.9824120603015076,-5.66644590289238e-05
2.288643216080402,1.9824120603015076,-5.66644590289238e-05
2.297085427135678,1.9824120603015076,-5.66644590289238e-05
2.3055276381909544,1.9824120603015076,-5.66644590289238e-05
2.313969849246231,1.9824120603015076,-5.66644590289238e-05
2.3224120603015073,1.9824120603015076,-5.66644590289238e-05
2.3308542713567837,1.9824120603015076,-5.66644590289238e-05
2.33929648241206,1.9824120603015076,-5.66644590289238e-05
2.3477386934673365,1.9824120603015076,-5.677219236966407e-05
2.3561809045226125,1.9824120603015076,-5.677219236966407e-05
2.3646231155778894,1.9824120603015076,-5.677219236966407e-05
2.3730653266331654,1.9824120603015076,-5.687992571040433e-05
2.3815075376884423,1.9824120603015076,-5.687992571040433e-05
2.3899497487437182,1.9824120603015076,-5.687992571040433e-05
2.3983919597989947,1.9824120603015076,-5.6911518589252905e-05
2.406834170854271,1.9824120603015076,-5.701925192999317e-05
2.4152763819095475,1.9824120603015076,-5.701925192999317e-05
2.423718592964824,1.9824120603015076,-5.7126985270733444e-05
2.4321608040201,1.9824120603015076,-5.7126985270733444e-05
2.440603015075377,1.9824120603015076,-5.7126985270733444e-05
2.449045226130653,1.9824120603015076,-5.723471861147371e-05
2.4574874371859297,1.9824120603015076,-5.734245195221397e-05
2.4659296482412056,1.9824120603015076,-5.745018529295424e-05
2.474371859296482,1.9824120603015076,-5.745018529295424e-05
2.4828140703517585,1.9824120603015076,-5.75579186336945e-05
2.491256281407035,1.9824120603015076,-5.75579186336945e-05
2.4996984924623113,1.9824120603015076,-5.777338531517503e-05
2.5081407035175873,1.9824120603015076,-5.777338531517503e-05
2.516582914572864,1.9824120603015076,-5.777338531517503e-05
2.52502512562814,1.9824120603015076,-5.777338531517503e-05
2.533467336683417,1.9824120603015076,-5.777338531517503e-05
2.541909547738693,1.9824120603015076,-5.777338531517503e-05
2.5503517587939695,1.9824120603015076,-5.777338531517503e-05
2.558793969849246,1.9824120603015076,-5.795725911780698e-05
2.5672361809045223,1.9824120603015076,-5.795725911780698e-05
2.5756783919597988,1.9824120603015076,-5.806499245854725e-05
2.5841206030150747,1.9824120603015076,-5.817272579928751e-05
2.5925628140703516,1.9824120603015076,-5.817272579928751e-05
2.6010050251256276,1.9824120603015076,-5.8388192480768036e-05
2.6094472361809045,1.9824120603015076,-5.8388192480768036e-05
2.6178894472361804,1.9824120603015076,-5.8388192480768036e-05
2.626331658291457,1.9824120603015076,-5.8388192480768036e-05
2.6347738693467333,1.9824120603015076,-5.845988543491327e-05
2.6432160804020097,1.9824120603015076,-5.853157838905852e-05
2.651658291457286,1.9824120603015076,-5.853157838905852e-05
2.660100502512562,1.9824120603015076,-5.853157838905852e-05
2.668542713567839,1.9824120603015076,-5.853157838905852e-05
2.676984924623115,1.9824120603015076,-5.842775829177977e-05
2.685427135678392,1.9824120603015076,-5.842775829177977e-05
2.693869346733668,1.9824120603015076,-5.842775829177977e-05
2.7023115577889443,1.9824120603015076,-5.842775829177977e-05
2.7107537688442207,1.9824120603015076,-5.849945124592502e-05
2.719195979899497,1.9824120603015076,-5.849945124592502e-05
2.7276381909547736,1.9824120603015076,-5.857114420007026e-05
2.7360804020100495,1.9824120603015076,-5.857114420007026e-05
2.7445226130653264,1.9824120603015076,-5.857114420007026e-05
2.7529648241206024,1.9824120603015076,-5.857114420007026e-05
2.7614070351758793,1.9824120603015076,-5.857114420007026e-05
2.7698492462311552,1.9824120603015076,-5.857114420007026e-05
2.7782914572864317,1.9824120603015076,-5.857114420007026e-05
2.786733668341708,1.9824120603015076,-5.871453010836075e-05
2.7951758793969845,1.9824120603015076,-5.871453010836075e-05
2.803618090452261,1.9824120603015076,-5.871453010836075e-05
2.812060301507537,1.9824120603015076,-5.871453010836075e-05
2.820502512562814,1.9824120603015076,-5.871453010836075e-05
2.82894472361809,1.9824120603015076,-5.871453010836075e-05
2.8373869346733667,1.9824120603015076,-5.871453010836075e-05
2.8458291457286427,1.9824120603015076,-5.871453010836075e-05
2.854271356783919,1.9824120603015076,-5.871453010836075e-05
2.8627135678391955,1.9824120603015076,-5.871453010836075e-05
2.871155778894472,1.9824120603015076,-5.871453010836075e-05
2.8795979899497484,1.9824120603015076,-5.871453010836075e-05
2.8880402010050243,1.9824120603015076,-5.871453010836075e-05
2.896482412060301,1.9824120603015076,-5.871453010836075e-05
2.904924623115577,1.9824120603015076,-5.871453010836075e-05
2.913366834170854,1.9824120603015076,-5.871453010836075e-05
2.92180904522613,1.9824120603015076,-5.871453010836075e-05
2.9302512562814065,1.9824120603015076,-5.871453010836075e-05
2.938693467336683,1.9824120603015076,-5.871453010836075e-05
2.9471356783919593,1.9824120603015076,-5.871453010836075e-05
2.9555778894472358,1.9824120603015076,-5.871453010836075e-05
2.9640201005025117,1.9824120603015076,-5.871453010836075e-05
2.9724623115577886,1.9824120603015076,-5.871453010836075e-05
2.9809045226130646,1.9824120603015076,-5.871453010836075e-05
2.9893467336683415,1.9824120603015076,-5.871453010836075e-05
2.9977889447236175,1.9824120603015076,-5.871453010836075e-05
3.006231155778894,1.9824120603015076,-5.871453010836075e-05
3.0146733668341703,1.9824120603015076,-5.871453010836075e-05
3.0231155778894467,1.9824120603015076,-5.871453010836075e-05
3.031557788944723,1.9824120603015076,-5.871453010836075e-05
3.0399999999999996,1.9824120603015076,-5.871453010836075e-05
1.36,1.9901507537688443,-5.972186263992665e-05
1.3684422110552765,1.9901507537688443,-5.972186263992665e-05
