v AA,v TC,ang
2.1365829145728643,0.7582914572864321,-0.0018939130713543305
2.144321608040201,0.7582914572864321,-0.0018939130713543305
2.1520603015075377,0.7582914572864321,-0.0018742541746658546
2.1597989949748744,0.7582914572864321,-0.0018742541746658546
2.167537688442211,0.7582914572864321,-0.0018742541746658546
2.1752763819095478,0.7582914572864321,-0.0018615584924210192
2.1830150753768844,0.7582914572864321,-0.0018615584924210192
2.190753768844221,0.7582914572864321,-0.0018536240261483687
2.198492462311558,0.7582914572864321,-0.0018454507832590776
2.2062311557788945,0.7582914572864321,-0.0018342815590624711
2.213969849246231,0.7582914572864321,-0.0018263470927898213
2.221708542713568,0.7582914572864321,-0.0018151778685932148
2.2294472361809046,0.7582914572864321,-0.0018151778685932148
2.2371859296482413,0.7582914572864321,-0.0018151778685932148
2.244924623115578,0.7582914572864321,-0.0018000414112602828
2.2526633165829146,0.7582914572864321,-0.0018000414112602828
2.2604020100502513,0.7582914572864321,-0.0018000414112602828
2.268140703517588,0.7582914572864321,-0.0018000414112602828
2.2758793969849247,0.7582914572864321,-0.0018000414112602828
2.2836180904522614,0.7582914572864321,-0.0018000414112602828
2.291356783919598,0.7582914572864321,-0.0018000414112602828
2.2990954773869348,0.7582914572864321,-0.0017930781968166424
2.3068341708542714,0.7582914572864321,-0.0017930781968166424
2.314572864321608,0.7582914572864321,-0.0017972842065696088
2.322311557788945,0.7582914572864321,-0.0017972842065696088
2.3300502512562815,0.7582914572864321,-0.0017933169734332837
2.337788944723618,0.7582914572864321,-0.0017887945340777395
2.345527638190955,0.7582914572864321,-0.0017887945340777395
2.3532663316582916,0.7582914572864321,-0.0017839556651196165
2.3610050251256283,0.7582914572864321,-0.0017839556651196165
2.368743718592965,0.7582914572864321,-0.0017881616748725826
2.3764824120603016,0.7582914572864321,-0.0017881616748725826
2.3842211055276383,0.7582914572864321,-0.0017881616748725826
2.391959798994975,0.7582914572864321,-0.0017841944417362576
2.3996984924623117,0.7582914572864321,-0.0017841944417362576
2.4074371859296484,0.7582914572864321,-0.0017769924506759762
2.415175879396985,0.7582914572864321,-0.0017769924506759762
2.4229145728643218,0.7582914572864321,-0.0017697904596156947
2.4306532663316585,0.7582914572864321,-0.0017697904596156947
2.438391959798995,0.7582914572864321,-0.0017424890728669883
2.446130653266332,0.7582914572864321,-0.001707985695058
2.4538693467336685,0.7582914572864321,-0.0016968164708613936
2.461608040201005,0.7582914572864321,-0.001666058723249614
2.469346733668342,0.7582914572864321,-0.0016531613186214708
2.4770854271356786,0.7582914572864321,-0.0016442311471296523
2.4848241206030153,0.7582914572864321,-0.0016353009756378343
2.492562814070352,0.7582914572864321,-0.0016353009756378343
2.5003015075376887,0.7582914572864321,-0.0016224035710096913
2.5080402010050253,0.7582914572864321,-0.0016241317514412278
2.515778894472362,0.7582914572864321,-0.0016129625272446213
2.5235175879396987,0.7582914572864321,-0.0016057605361843395
2.5312562814070354,0.7582914572864321,-0.0015963194924192695
2.538994974874372,0.7582914572864321,-0.0015980476728508063
2.546733668341709,0.7582914572864321,-0.0015980476728508063
2.5544723618090455,0.7582914572864321,-0.001599775853282343
2.562211055276382,0.7582914572864321,-0.0015886066290857364
2.569949748743719,0.7582914572864321,-0.0015886066290857364
2.5776884422110555,0.7582914572864321,-0.0015858123701617288
2.585427135678392,0.7582914572864321,-0.0015875405505932651
2.593165829145729,0.7582914572864321,-0.0015875405505932651
2.6009045226130656,0.7582914572864321,-0.0015810006614720492
2.6086432160804023,0.7582914572864321,-0.0016075878008362983
2.616381909547739,0.7582914572864321,-0.0016030653614807536
2.6241206030150757,0.7582914572864321,-0.0016230057160039409
2.6318592964824123,0.7582914572864321,-0.0016230057160039409
2.639597989949749,0.7582914572864321,-0.0016450704160126453
2.6473366834170857,0.7582914572864321,-0.00165836398569477
2.6550753768844224,0.7582914572864321,-0.00165836398569477
2.662814070351759,0.7582914572864321,-0.0016650107705358324
2.670552763819096,0.7582914572864321,-0.001691597909900082
2.6782914572864325,0.7582914572864321,-0.0017314786189464558
2.686030150753769,0.7582914572864321,-0.001738125403787518
2.693768844221106,0.7582914572864321,-0.0017447721886285805
2.7015075376884425,0.7582914572864321,-0.0017514189734696424
2.7092462311557792,0.7582914572864321,-0.001747877305208197
