аск,твин,B
184.43417085427131,-8.723618090452264,136.968315069707
185.67236180904519,-8.723618090452264,136.968315069707
186.91055276381906,-8.723618090452264,137.38498272093574
188.14874371859293,-8.723618090452264,137.38498272093574
189.3869346733668,-8.723618090452264,137.38498272093574
190.62512562814067,-8.723618090452264,137.80165037216446
191.86331658291454,-8.723618090452264,138.48125221526465
193.1015075376884,-8.723618090452264,138.7634304111531
194.33969849246228,-8.723618090452264,138.8574898097826
195.57788944723615,-8.723618090452264,139.6311510515123
196.81608040201002,-8.723618090452264,139.6311510515123
198.0542713567839,-8.723618090452264,140.9893010101607
199.29246231155776,-8.723618090452264,142.34745096880908
200.53065326633163,-8.723618090452264,142.7641186200378
201.7688442211055,-8.723618090452264,142.7641186200378
203.00703517587937,-8.723618090452264,142.7641186200378
204.24522613065324,-8.723618090452264,142.7641186200378
205.4834170854271,-8.723618090452264,142.7641186200378
206.72160804020098,-8.723618090452264,142.7641186200378
207.95979899497485,-8.723618090452264,142.7641186200378
209.19798994974872,-8.723618090452264,142.7641186200378
210.4361809045226,-8.723618090452264,142.7641186200378
211.67437185929646,-8.723618090452264,142.7641186200378
212.91256281407033,-8.723618090452264,142.7641186200378
214.1507537688442,-8.723618090452264,142.7641186200378
215.38894472361807,-8.723618090452264,142.7641186200378
216.62713567839194,-8.723618090452264,142.7641186200378
217.8653266331658,-8.723618090452264,142.7641186200378
219.10351758793968,-8.723618090452264,142.7641186200378
220.34170854271355,-8.723618090452264,142.7641186200378
221.57989949748742,-8.723618090452264,142.7641186200378
222.8180904522613,-8.723618090452264,142.7641186200378
224.05628140703516,-8.723618090452264,142.7641186200378
225.29447236180903,-8.723618090452264,142.7641186200378
226.5326633165829,-8.723618090452264,142.7641186200378
227.77085427135677,-8.723618090452264,142.7641186200378
229.00904522613064,-8.723618090452264,142.7641186200378
230.2472361809045,-8.723618090452264,142.7641186200378
231.48542713567838,-8.723618090452264,142.7641186200378
232.72361809045225,-8.723618090452264,142.7641186200378
233.96180904522612,-8.723618090452264,142.7641186200378
235.2,-8.723618090452264,142.7641186200378
-11.200000000000003,-7.485427135678395,158.02732233577515
-9.961809045226133,-7.485427135678395,158.02732233577515
-8.723618090452264,-7.485427135678395,158.02732233577515
-7.485427135678395,-7.485427135678395,158.02732233577515
-6.247236180904526,-7.485427135678395,158.02732233577515
-5.009045226130657,-7.485427135678395,158.02732233577515
-3.7708542713567876,-7.485427135678395,158.02732233577515
-2.5326633165829193,-7.485427135678395,158.02732233577515
-1.2944723618090492,-7.485427135678395,158.02732233577515
-0.05628140703517914,-7.485427135678395,158.02732233577515
1.1819095477386892,-7.485427135678395,158.02732233577515
2.4201005025125575,-7.485427135678395,158.02732233577515
3.6582914572864276,-7.485427135678395,158.02732233577515
4.896482412060298,-7.485427135678395,158.02732233577515
6.134673366834164,-7.485427135678395,158.02732233577515
7.372864321608034,-7.485427135678395,158.02732233577515
8.611055276381904,-7.485427135678395,158.02732233577515
9.849246231155774,-7.485427135678395,158.02732233577515
11.087437185929645,-7.485427135678395,158.02732233577515
12.325628140703511,-7.485427135678395,158.02732233577515
13.563819095477381,-7.485427135678395,158.02732233577515
14.802010050251251,-7.485427135678395,158.02732233577515
16.040201005025118,-7.485427135678395,158.02732233577515
17.278391959798988,-7.485427135678395,158.02732233577515
18.516582914572858,-7.485427135678395,158.02732233577515
19.754773869346728,-7.485427135678395,158.02732233577515
20.992964824120598,-7.485427135678395,158.02732233577515
22.23115577889447,-7.485427135678395,158.02732233577515
23.46934673366833,-7.485427135678395,158.02732233577515
24.7075376884422,-7.485427135678395,156.30535503308138
25.94572864321607,-7.485427135678395,153.7400254017014
27.18391959798994,-7.485427135678395,151.1589068407373
28.42211055276381,-7.485427135678395,151.1589068407373
29.66030150753768,-7.485427135678395,146.0799629312382
30.89849246231155,-7.485427135678395,141.79155245746693
32.13668341708542,-7.485427135678395,141.79155245746693
33.37487437185929,-7.485427135678395,139.21506084593574
34.613065326633155,-7.485427135678395,138.78867704395088
35.851256281407025,-7.485427135678395,138.362293241966
37.089447236180895,-7.485427135678395,136.21394213728735
38.327638190954765,-7.485427135678395,134.93303402646504
39.565829145728635,-7.485427135678395,131.93015861294896
40.804020100502505,-7.485427135678395,130.64925050212668
42.042211055276375,-7.485427135678395,130.64925050212668
43.28040201005024,-7.485427135678395,131.4193348298677
44.51859296482411,-7.485427135678395,131.82342051630437
45.75678391959798,-7.485427135678395,130.95597752244802
46.99497487437185,-7.485427135678395,130.51380479087902
48.23316582914572,-7.485427135678395,128.79183748818525
49.47135678391959,-7.485427135678395,128.3399345758507
50.70954773869346,-7.485427135678395,127.92611870864842
51.94773869346733,-7.485427135678395,127.05867571479207
53.1859296482412,-7.485427135678395,127.05867571479207
54.42412060301507,-7.485427135678395,126.19123272093574
55.66231155778894,-7.485427135678395,124.52707274929114
56.90050251256281,-7.485427135678395,123.7091711956522
58.138693467336665,-7.485427135678395,123.7091711956522
59.376884422110535,-7.485427135678395,122.89126964201326
60.615075376884406,-7.485427135678395,121.17756823015125
61.853266331658276,-7.485427135678395,121.17756823015125
63.091457286432146,-7.485427135678395,119.0134281958885
64.32964824120602,-7.485427135678395,118.10617394258038
65.56783919597989,-7.485427135678395,118.10617394258038
66.80603015075376,-7.485427135678395,117.23873094872404
68.04422110552763,-7.485427135678395,117.1820172199906
69.2824120603015,-7.485427135678395,117.1820172199906
70.52060301507537,-7.485427135678395,117.15366035562386
71.75879396984924,-7.485427135678395,117.15366035562386
72.9969849246231,-7.485427135678395,117.11627628780722
74.23517587939698,-7.485427135678395,116.6910060255199
75.47336683417085,-7.485427135678395,116.6162378898866
76.71155778894472,-7.485427135678395,116.6162378898866
77.94974874371859,-7.485427135678395,114.85688651937622
79.18793969849244,-7.485427135678395,113.93157785916826
80.42613065326631,-7.485427135678395,112.73053520793954
81.66432160804018,-7.485427135678395,112.73053520793954
82.90251256281405,-7.485427135678395,112.3052649456522
84.14070351758792,-7.485427135678395,112.3052649456522
85.3788944723618,-7.485427135678395,112.3052649456522
86.61708542713566,-7.485427135678395,111.91737875118149
87.85527638190953,-7.485427135678395,111.52949255671078
89.0934673366834,-7.485427135678395,110.75372016776939
90.33165829145727,-7.485427135678395,111.16527646502838
91.56984924623114,-7.485427135678395,111.16527646502838
92.80804020100501,-7.485427135678395,112.31290982396033
94.04623115577888,-7.485427135678395,112.31290982396033
95.28442211055275,-7.485427135678395,112.63743058837431
96.52261306532662,-7.485427135678395,112.63743058837431
97.76080402010048,-7.485427135678395,113.04898688563328
98.99899497487435,-7.485427135678395,113.37350765004729
100.23718592964822,-7.485427135678395,114.10958471172026
101.47537688442209,-7.485427135678395,114.63439936791117
102.71356783919596,-7.485427135678395,114.63439936791117
103.95175879396983,-7.485427135678395,114.63439936791117
105.1899497487437,-7.485427135678395,114.63439936791117
106.42814070351757,-7.485427135678395,116.008549444707
107.66633165829144,-7.485427135678395,116.008549444707
108.90452261306531,-7.485427135678395,116.24603467627598
110.14271356783918,-7.485427135678395,116.24603467627598
111.38090452261305,-7.485427135678395,116.74024692816636
112.61909547738692,-7.485427135678395,117.68172923558602
113.85728643216079,-7.485427135678395,117.59469370274105
115.09547738693466,-7.485427135678395,118.11950835893197
116.33366834170853,-7.485427135678395,118.61372061082231
117.5718592964824,-7.485427135678395,118.61372061082231
118.81005025125627,-7.485427135678395,118.52668507797732
120.04824120603014,-7.485427135678395,119.44381424267488
121.28643216080401,-7.485427135678395,119.44381424267488
122.52462311557788,-7.485427135678395,119.96862889886579
123.76281407035175,-7.485427135678395,119.71190187854442
125.00100502512562,-7.485427135678395,119.71190187854442
126.23919597989949,-7.485427135678395,119.71190187854442
127.47738693467333,-7.485427135678395,119.71190187854442
128.71557788944722,-7.485427135678395,119.71190187854442
129.9537688442211,-7.485427135678395,120.11820282963137
131.19195979899496,-7.485427135678395,120.73516437263706
132.43015075376883,-7.485427135678395,121.46027292060494
133.6683417085427,-7.485427135678395,121.46027292060494
134.90653266331657,-7.485427135678395,121.66056681238187
136.14472361809044,-7.485427135678395,121.66056681238187
137.3829145728643,-7.485427135678395,123.3271576677694
138.62110552763818,-7.485427135678395,123.52745155954634
139.85929648241205,-7.485427135678395,125.10793360113423
141.09748743718592,-7.485427135678395,126.03333604087902
142.3356783919598,-7.485427135678395,126.03333604087902
143.57386934673366,-7.485427135678395,126.03333604087902
144.81206030150753,-7.485427135678395,126.03333604087902
146.0502512562814,-7.485427135678395,125.67641038516066
147.28844221105527,-7.485427135678395,125.8767042769376
148.52663316582914,-7.485427135678395,125.8767042769376
149.764824120603,-7.485427135678395,125.8767042769376
151.00301507537688,-7.485427135678395,126.60181282490548
152.24120603015075,-7.485427135678395,127.54329513232513
153.47939698492462,-7.485427135678395,127.94959608341208
154.7175879396985,-7.485427135678395,128.474410739603
155.95577889447236,-7.485427135678395,128.7932183364839
157.19396984924623,-7.485427135678395,128.7932183364839
158.4321608040201,-7.485427135678395,128.7932183364839
159.67035175879397,-7.485427135678395,128.7932183364839
160.90854271356784,-7.485427135678395,129.1120259333648
162.1467336683417,-7.485427135678395,129.31231982514174
163.38492462311558,-7.485427135678395,129.10631276583175
164.62311557788945,-7.485427135678395,129.6106561613894
165.86130653266332,-7.485427135678395,130.11499955694705
167.0994974874372,-7.485427135678395,130.11499955694705
168.337688442211,-7.485427135678395,132.53503367202265
169.57587939698487,-7.485427135678395,133.18025017722115
170.81407035175874,-7.485427135678395,133.91952608104913
172.0522613065326,-7.485427135678395,134.75286138350663
173.29045226130648,-7.485427135678395,135.12866700141777
174.52864321608035,-7.485427135678395,135.12866700141777
175.76683417085422,-7.485427135678395,135.12866700141777
177.0050251256281,-7.485427135678395,135.77388350661624
178.24321608040196,-7.485427135678395,136.190551157845
179.48140703517583,-7.485427135678395,136.190551157845
180.7195979899497,-7.485427135678395,136.190551157845
181.95778894472357,-7.485427135678395,136.53240341446124
183.19597989949744,-7.485427135678395,136.53240341446124
184.43417085427131,-7.485427135678395,136.968315069707
185.67236180904519,-7.485427135678395,136.968315069707
186.91055276381906,-7.485427135678395,137.38498272093574
188.14874371859293,-7.485427135678395,137.38498272093574
189.3869346733668,-7.485427135678395,137.38498272093574
190.62512562814067,-7.485427135678395,137.80165037216446
191.86331658291454,-7.485427135678395,138.48125221526465
193.1015075376884,-7.485427135678395,138.7634304111531
194.33969849246228,-7.485427135678395,138.8574898097826
195.57788944723615,-7.485427135678395,139.6311510515123
196.81608040201002,-7.485427135678395,139.6311510515123
198.0542713567839,-7.485427135678395,140.9893010101607
199.29246231155776,-7.485427135678395,142.34745096880908
200.53065326633163,-7.485427135678395,142.7641186200378
201.7688442211055,-7.485427135678395,142.7641186200378
203.00703517587937,-7.485427135678395,142.7641186200378
204.24522613065324,-7.485427135678395,142.7641186200378
205.4834170854271,-7.485427135678395,142.7641186200378
206.72160804020098,-7.485427135678395,142.7641186200378
207.95979899497485,-7.485427135678395,142.7641186200378
209.19798994974872,-7.485427135678395,142.7641186200378
210.4361809045226,-7.485427135678395,142.7641186200378
211.67437185929646,-7.485427135678395,142.7641186200378
212.91256281407033,-7.485427135678395,142.7641186200378
214.1507537688442,-7.485427135678395,142.7641186200378
215.38894472361807,-7.485427135678395,142.7641186200378
216.62713567839194,-7.485427135678395,142.7641186200378
217.8653266331658,-7.485427135678395,142.7641186200378
219.10351758793968,-7.485427135678395,142.7641186200378
220.34170854271355,-7.485427135678395,142.7641186200378
221.57989949748742,-7.485427135678395,142.7641186200378
222.8180904522613,-7.485427135678395,142.7641186200378
224.05628140703516,-7.485427135678395,142.7641186200378
225.29447236180903,-7.485427135678395,142.7641186200378
226.5326633165829,-7.485427135678395,142.7641186200378
227.77085427135677,-7.485427135678395,142.7641186200378
229.00904522613064,-7.485427135678395,142.7641186200378
230.2472361809045,-7.485427135678395,142.7641186200378
231.48542713567838,-7.485427135678395,142.7641186200378
232.72361809045225,-7.485427135678395,142.7641186200378
